Date,Open,High,Low,Close,Adj Close,Volume
2015-03-03,25.048076629638672,25.076923370361328,24.788461685180664,24.865385055541992,21.90990447998047,31763992
2015-03-04,24.76923179626465,24.778846740722656,24.490385055541992,24.673076629638672,21.740461349487305,32805552
2015-03-05,24.634614944458008,24.826923370361328,24.596153259277344,24.826923370361328,21.876018524169922,29508752
2015-03-06,24.721153259277344,24.788461685180664,24.35576820373535,24.44230842590332,21.5371150970459,33578272
2015-03-09,24.538461685180664,24.711538314819336,24.509614944458008,24.653846740722656,21.723508834838867,32854744
2015-03-10,24.51923179626465,24.653846740722656,24.201923370361328,24.201923370361328,21.325302124023438,38939784
2015-03-11,24.30769157409668,24.509614944458008,24.173076629638672,24.221153259277344,21.342248916625977,37646024
2015-03-12,24.298076629638672,24.43269157409668,24.201923370361328,24.423076629638672,21.520164489746094,30544280
2015-03-13,24.30769157409668,24.384614944458008,23.85576820373535,24.076923370361328,21.215160369873047,47119280
2015-03-16,24.096153259277344,24.5,24.0,24.471153259277344,21.56253433227539,35994816
2015-03-17,24.326923370361328,24.413461685180664,24.125,24.336538314819336,21.44391632080078,35629360
2015-03-18,24.211538314819336,24.85576820373535,24.14423179626465,24.653846740722656,21.723508834838867,39834912
2015-03-19,24.461538314819336,24.625,24.288461685180664,24.35576820373535,21.460861206054688,39847392
2015-03-20,24.365385055541992,24.548076629638672,24.326923370361328,24.423076629638672,21.520164489746094,52657904
2015-03-23,24.5,24.75,24.471153259277344,24.490385055541992,21.579479217529297,33263880
2015-03-24,24.403846740722656,24.5,24.298076629638672,24.298076629638672,21.41002655029297,26833352
2015-03-25,24.259614944458008,24.35576820373535,23.951923370361328,23.951923370361328,21.105016708374023,36293296
2015-03-26,23.846153259277344,23.961538314819336,23.721153259277344,23.846153259277344,21.01181411743164,33804576
2015-03-27,23.961538314819336,23.961538314819336,23.759614944458008,23.903846740722656,21.062654495239258,29453424
2015-03-30,24.01923179626465,24.23076820373535,24.009614944458008,24.153846740722656,21.282936096191406,28372656
2015-03-31,24.125,24.125,23.85576820373535,23.85576820373535,21.020286560058594,36338536
2015-04-01,23.76923179626465,23.961538314819336,23.625,23.884614944458008,21.04570770263672,40299480
2015-04-02,23.85576820373535,24.038461685180664,23.75,23.98076820373535,21.13043212890625,30381624
2015-04-06,23.94230842590332,24.43269157409668,23.836538314819336,24.211538314819336,21.333778381347656,34782904
2015-04-07,24.201923370361328,24.30769157409668,24.038461685180664,24.05769157409668,21.198213577270508,22112064
2015-04-08,24.086538314819336,24.153846740722656,23.913461685180664,24.048076629638672,21.18973731994629,23336768
2015-04-09,24.125,24.836538314819336,23.961538314819336,24.740385055541992,21.799760818481445,62555896
2015-04-10,26.086538314819336,27.576923370361328,25.961538314819336,27.413461685180664,24.155120849609375,366809976
2015-04-13,26.98076820373535,27.10576820373535,26.44230842590332,26.56730842590332,23.409536361694336,160144296
2015-04-14,26.423076629638672,26.76923179626465,26.326923370361328,26.663461685180664,23.4942684173584,58008288
2015-04-15,26.625,26.778846740722656,26.375,26.403846740722656,23.2655086517334,58676904
2015-04-16,26.259614944458008,26.44230842590332,26.134614944458008,26.23076820373535,23.112998962402344,64857624
2015-04-17,26.346153259277344,26.634614944458008,25.884614944458008,26.201923370361328,23.087587356567383,91306280
2015-04-20,26.26923179626465,26.384614944458008,25.971153259277344,25.98076820373535,22.892711639404297,64154480
2015-04-21,25.990385055541992,26.01923179626465,25.528846740722656,25.596153259277344,22.553813934326172,79947192
2015-04-22,25.673076629638672,25.98076820373535,25.576923370361328,25.875,22.799522399902344,48938344
2015-04-23,25.75,26.028846740722656,25.68269157409668,25.81730842590332,22.748685836791992,39692432
2015-04-24,25.846153259277344,25.903846740722656,25.673076629638672,25.76923179626465,22.706321716308594,28822560
2015-04-27,25.923076629638672,25.961538314819336,25.778846740722656,25.846153259277344,22.774097442626953,37666408
2015-04-28,25.913461685180664,26.115385055541992,25.615385055541992,26.076923370361328,22.977441787719727,39963664
2015-04-29,25.913461685180664,26.201923370361328,25.865385055541992,26.048076629638672,22.9520206451416,38640160
2015-04-30,26.01923179626465,26.298076629638672,25.93269157409668,26.038461685180664,22.94354820251465,44704400
2015-05-01,26.048076629638672,26.26923179626465,25.951923370361328,26.259614944458008,23.1384220123291,29435432
2015-05-04,26.30769157409668,26.548076629638672,26.201923370361328,26.221153259277344,23.104530334472656,27249768
2015-05-05,26.201923370361328,26.30769157409668,25.81730842590332,25.884614944458008,22.807987213134766,31561192
2015-05-06,25.961538314819336,26.134614944458008,25.586538314819336,25.778846740722656,22.714797973632812,28871440
2015-05-07,25.75,26.076923370361328,25.634614944458008,26.0,22.90966033935547,32279728
2015-05-08,26.201923370361328,26.43269157409668,26.173076629638672,26.30769157409668,23.180776596069336,38710360
2015-05-11,26.201923370361328,26.25,25.826923370361328,25.884614944458008,22.807987213134766,33751536
2015-05-12,25.788461685180664,26.048076629638672,25.721153259277344,25.990385055541992,22.90119171142578,30981392
2015-05-13,25.98076820373535,26.19230842590332,25.884614944458008,26.163461685180664,23.05369758605957,38657216
2015-05-14,26.26923179626465,26.375,26.10576820373535,26.35576820373535,23.223142623901367,28055144
2015-05-15,26.326923370361328,26.384614944458008,26.201923370361328,26.221153259277344,23.104530334472656,37199448
2015-05-18,26.163461685180664,26.336538314819336,26.163461685180664,26.259614944458008,23.1384220123291,23389080
2015-05-19,26.221153259277344,26.336538314819336,26.163461685180664,26.298076629638672,23.17230987548828,30316832
2015-05-20,26.288461685180664,26.634614944458008,26.153846740722656,26.576923370361328,23.418010711669922,41780544
2015-05-21,26.615385055541992,26.721153259277344,26.490385055541992,26.653846740722656,23.485794067382812,41923544
2015-05-22,26.625,26.711538314819336,26.55769157409668,26.615385055541992,23.451900482177734,24220872
2015-05-26,26.461538314819336,26.51923179626465,26.326923370361328,26.461538314819336,23.316341400146484,49363808
2015-05-27,26.509614944458008,26.55769157409668,26.403846740722656,26.461538314819336,23.316341400146484,26339872
2015-05-28,26.44230842590332,26.56730842590332,26.25,26.56730842590332,23.409536361694336,27475032
2015-05-29,26.44230842590332,26.44230842590332,26.221153259277344,26.221153259277344,23.104530334472656,43327440
2015-06-01,26.211538314819336,26.288461685180664,26.028846740722656,26.23076820373535,23.112998962402344,34655296
2015-06-02,26.173076629638672,26.365385055541992,26.10576820373535,26.278846740722656,23.155364990234375,27378312
2015-06-03,26.375,26.5,26.30769157409668,26.471153259277344,23.324813842773438,27358552
2015-06-04,26.365385055541992,26.55769157409668,26.163461685180664,26.211538314819336,23.096052169799805,34694920
2015-06-05,26.211538314819336,26.326923370361328,26.115385055541992,26.240385055541992,23.121471405029297,31873608
2015-06-08,26.26923179626465,26.30769157409668,26.163461685180664,26.19230842590332,23.079113006591797,31005312
2015-06-09,26.23076820373535,26.413461685180664,26.125,26.278846740722656,23.155364990234375,32358456
2015-06-10,26.30769157409668,26.615385055541992,26.26923179626465,26.56730842590332,23.409536361694336,34502728
2015-06-11,26.509614944458008,26.576923370361328,26.30769157409668,26.451923370361328,23.307872772216797,32643936
2015-06-12,26.384614944458008,26.423076629638672,26.23076820373535,26.336538314819336,23.20619773864746,23057424
2015-06-15,26.336538314819336,26.336538314819336,26.06730842590332,26.163461685180664,23.05369758605957,29638648
2015-06-16,26.125,26.19230842590332,25.961538314819336,26.173076629638672,23.062170028686523,28672280
2015-06-17,26.14423179626465,26.346153259277344,26.06730842590332,26.221153259277344,23.104530334472656,38010232
2015-06-18,26.038461685180664,26.35576820373535,25.990385055541992,26.31730842590332,23.386497497558594,39187928
2015-06-19,26.221153259277344,26.326923370361328,26.134614944458008,26.19230842590332,23.275423049926758,62678304
2015-06-22,26.25,26.44230842590332,26.240385055541992,26.365385055541992,23.429222106933594,28604888
2015-06-23,26.365385055541992,26.538461685180664,26.336538314819336,26.490385055541992,23.540300369262695,33811336
2015-06-24,26.490385055541992,26.528846740722656,26.201923370361328,26.211538314819336,23.292505264282227,33754968
2015-06-25,26.23076820373535,26.298076629638672,25.98076820373535,26.0,23.10452651977539,24275784
2015-06-26,26.0,26.086538314819336,25.875,26.048076629638672,23.147249221801758,26808496
2015-06-29,25.865385055541992,25.93269157409668,25.509614944458008,25.615385055541992,22.76275062561035,34707192
2015-06-30,25.788461685180664,25.923076629638672,25.509614944458008,25.548076629638672,22.702939987182617,36980112
2015-07-01,25.64423179626465,25.836538314819336,25.451923370361328,25.634614944458008,22.779834747314453,31644496
2015-07-02,25.673076629638672,25.798076629638672,25.576923370361328,25.75,22.882369995117188,27042392
2015-07-06,25.509614944458008,25.615385055541992,25.19230842590332,25.298076629638672,22.48077392578125,28972424
2015-07-07,25.365385055541992,25.528846740722656,24.93269157409668,25.451923370361328,22.61748695373535,33952984
2015-07-08,25.086538314819336,25.23076820373535,24.884614944458008,24.89423179626465,22.121902465820312,33311928
2015-07-09,25.163461685180664,25.384614944458008,25.009614944458008,25.01923179626465,22.232980728149414,31627856
2015-07-10,25.375,25.423076629638672,25.038461685180664,25.259614944458008,22.44659423828125,26374192
2015-07-13,25.471153259277344,25.509614944458008,25.23076820373535,25.451923370361328,22.61748695373535,25297584
2015-07-14,25.336538314819336,25.701923370361328,25.336538314819336,25.634614944458008,22.779834747314453,23186384
2015-07-15,25.586538314819336,25.759614944458008,25.576923370361328,25.740385055541992,22.873830795288086,29042104
2015-07-16,25.94230842590332,26.0,25.80769157409668,26.0,23.10452651977539,31860816
2015-07-17,26.211538314819336,26.278846740722656,25.990385055541992,26.19230842590332,23.275423049926758,42838640
2015-07-20,26.076923370361328,26.163461685180664,25.971153259277344,26.096153259277344,23.189973831176758,25674064
2015-07-21,25.971153259277344,26.10576820373535,25.76923179626465,25.81730842590332,22.942182540893555,30453592
2015-07-22,25.846153259277344,25.923076629638672,25.548076629638672,25.60576820373535,22.754201889038086,25098736
2015-07-23,25.55769157409668,25.576923370361328,25.19230842590332,25.25,22.43805694580078,24129248
2015-07-24,25.298076629638672,25.30769157409668,24.68269157409668,24.759614944458008,22.00227928161621,32369168
2015-07-27,24.55769157409668,24.98076820373535,24.538461685180664,24.951923370361328,22.173168182373047,37728080
2015-07-28,25.096153259277344,25.23076820373535,24.951923370361328,25.096153259277344,22.301334381103516,28868632
2015-07-29,25.086538314819336,25.26923179626465,25.048076629638672,25.25,22.43805694580078,24947416
2015-07-30,25.221153259277344,25.23076820373535,25.009614944458008,25.115385055541992,22.31842803955078,23003656
2015-07-31,25.221153259277344,25.278846740722656,25.048076629638672,25.096153259277344,22.301334381103516,24125400
2015-08-03,25.115385055541992,25.125,24.615385055541992,24.875,22.104812622070312,33883512
2015-08-04,24.89423179626465,25.05769157409668,24.836538314819336,24.903846740722656,22.130447387695312,22864608
2015-08-05,25.086538314819336,25.31730842590332,25.028846740722656,25.096153259277344,22.301334381103516,26490256
2015-08-06,25.14423179626465,25.173076629638672,24.961538314819336,25.028846740722656,22.24152374267578,17990128
2015-08-07,24.951923370361328,25.05769157409668,24.625,24.798076629638672,22.036453247070312,26952848
2015-08-10,24.903846740722656,25.288461685180664,24.903846740722656,25.23076820373535,22.42095947265625,24418368
2015-08-11,25.028846740722656,25.028846740722656,24.653846740722656,24.721153259277344,21.968101501464844,29364712
2015-08-12,24.55769157409668,24.884614944458008,24.375,24.865385055541992,22.096269607543945,32733792
2015-08-13,24.778846740722656,24.913461685180664,24.634614944458008,24.798076629638672,22.036453247070312,17075448
2015-08-14,24.663461685180664,25.096153259277344,24.634614944458008,25.076923370361328,22.284250259399414,21617752
2015-08-17,24.951923370361328,25.23076820373535,24.80769157409668,25.201923370361328,22.395328521728516,19992648
2015-08-18,25.163461685180664,25.201923370361328,24.94230842590332,25.06730842590332,22.27570152282715,21162752
2015-08-19,24.903846740722656,25.028846740722656,24.634614944458008,24.740385055541992,21.985187530517578,30315896
2015-08-20,24.528846740722656,24.653846740722656,24.211538314819336,24.221153259277344,21.523780822753906,36031632
2015-08-21,23.94230842590332,24.163461685180664,23.615385055541992,23.64423179626465,21.011106491088867,67705976
2015-08-24,21.961538314819336,23.115385055541992,18.625,22.951923370361328,20.395898818969727,94885960
2015-08-25,23.778846740722656,23.788461685180664,22.375,22.375,19.883224487304688,63209120
2015-08-26,22.93269157409668,23.14423179626465,22.375,23.086538314819336,20.515525817871094,82124536
2015-08-27,23.490385055541992,24.048076629638672,23.44230842590332,24.048076629638672,21.369979858398438,67489968
2015-08-28,23.961538314819336,24.201923370361328,23.826923370361328,24.19230842590332,21.498146057128906,34260200
2015-08-31,24.01923179626465,24.01923179626465,23.634614944458008,23.865385055541992,21.20763397216797,38487072
2015-09-01,23.30769157409668,23.423076629638672,22.76923179626465,22.961538314819336,20.404443740844727,67957760
2015-09-02,23.211538314819336,23.634614944458008,22.913461685180664,23.625,20.994016647338867,52500032
2015-09-03,23.80769157409668,23.990385055541992,23.451923370361328,23.56730842590332,20.942750930786133,34907392
2015-09-04,23.25,23.25,22.93269157409668,23.076923370361328,20.506973266601562,37053536
2015-09-08,23.56730842590332,24.01923179626465,23.336538314819336,24.0,21.32725715637207,48061312
2015-09-09,24.23076820373535,24.25,23.538461685180664,23.60576820373535,20.9769287109375,35995648
2015-09-10,23.615385055541992,23.903846740722656,23.55769157409668,23.73076820373535,21.088008880615234,36444824
2015-09-11,23.788461685180664,24.0,23.55769157409668,23.990385055541992,21.31871223449707,33179120
2015-09-14,24.009614944458008,24.01923179626465,23.653846740722656,23.81730842590332,21.164907455444336,27287104
2015-09-15,23.94230842590332,24.471153259277344,23.75,24.326923370361328,21.61777114868164,48188088
2015-09-16,24.548076629638672,25.028846740722656,24.44230842590332,24.93269157409668,22.15608024597168,64001704
2015-09-17,24.51923179626465,24.93269157409668,24.298076629638672,24.375,21.85434341430664,50797864
2015-09-18,24.18269157409668,24.240385055541992,23.759614944458008,23.846153259277344,21.38018798828125,80984072
2015-09-21,23.93269157409668,24.23076820373535,23.884614944458008,24.125,21.63019561767578,30803656
2015-09-22,23.80769157409668,24.19230842590332,23.653846740722656,24.14423179626465,21.64743995666504,45973200
2015-09-23,24.048076629638672,24.35576820373535,24.01923179626465,24.173076629638672,21.673303604125977,42837600
2015-09-24,23.913461685180664,24.471153259277344,23.701923370361328,23.951923370361328,21.47501564025879,55369080
2015-09-25,24.038461685180664,24.076923370361328,23.903846740722656,23.961538314819336,21.483642578125,40508104
2015-09-28,23.740385055541992,23.788461685180664,23.375,23.375,20.957754135131836,44346952
2015-09-29,23.39423179626465,23.653846740722656,23.326923370361328,23.625,21.18190574645996,43251312
2015-09-30,23.778846740722656,24.26923179626465,23.740385055541992,24.25,21.742273330688477,45508632
2015-10-01,24.18269157409668,24.336538314819336,23.836538314819336,24.221153259277344,21.716405868530273,41312544
2015-10-02,23.913461685180664,24.509614944458008,23.875,24.490385055541992,21.957799911499023,44383248
2015-10-05,25.35576820373535,26.153846740722656,25.211538314819336,25.788461685180664,23.121641159057617,109640232
2015-10-06,25.951923370361328,26.35576820373535,25.923076629638672,26.240385055541992,23.526824951171875,74785776
2015-10-07,26.44230842590332,26.701923370361328,26.26923179626465,26.701923370361328,23.940637588500977,68297840
2015-10-08,26.56730842590332,27.115385055541992,26.375,26.951923370361328,24.164783477783203,53159288
2015-10-09,26.903846740722656,27.086538314819336,26.81730842590332,26.990385055541992,24.19927406311035,49220704
2015-10-12,26.903846740722656,27.086538314819336,26.836538314819336,27.009614944458008,24.216510772705078,26249184
2015-10-13,26.89423179626465,27.19230842590332,26.798076629638672,26.798076629638672,24.026844024658203,44931328
2015-10-14,26.673076629638672,26.76923179626465,26.423076629638672,26.538461685180664,23.79408073425293,40672216
2015-10-15,26.73076820373535,27.086538314819336,26.576923370361328,26.951923370361328,24.164783477783203,80057744
2015-10-16,27.509614944458008,28.06730842590332,27.134614944458008,27.865385055541992,24.983781814575195,147702048
2015-10-19,27.69230842590332,28.423076629638672,27.64423179626465,27.875,24.99241065979004,136277856
2015-10-20,27.711538314819336,27.884614944458008,27.596153259277344,27.673076629638672,24.81136131286621,78161200
2015-10-21,27.68269157409668,28.115385055541992,27.673076629638672,27.740385055541992,24.8717098236084,68020264
2015-10-22,27.836538314819336,28.596153259277344,27.798076629638672,28.44230842590332,25.501047134399414,84735456
2015-10-23,28.55769157409668,28.68269157409668,28.288461685180664,28.375,25.44069480895996,79941888
2015-10-26,28.384614944458008,28.51923179626465,28.278846740722656,28.413461685180664,25.475183486938477,50707696
2015-10-27,28.278846740722656,28.5,28.10576820373535,28.326923370361328,25.39759635925293,70310448
2015-10-28,28.201923370361328,28.44230842590332,28.028846740722656,28.259614944458008,25.337251663208008,73920600
2015-10-29,28.048076629638672,28.25,27.94230842590332,28.211538314819336,25.294139862060547,44068856
2015-10-30,28.096153259277344,28.201923370361328,27.798076629638672,27.80769157409668,24.932064056396484,73862256
2015-11-02,27.826923370361328,28.26923179626465,27.76923179626465,28.26923179626465,25.345869064331055,61884888
2015-11-03,28.086538314819336,28.64423179626465,28.05769157409668,28.451923370361328,25.50966453552246,99663096
2015-11-04,28.413461685180664,28.64423179626465,28.326923370361328,28.403846740722656,25.4665584564209,109339256
2015-11-05,28.336538314819336,28.596153259277344,28.18269157409668,28.5,25.55276870727539,127497240
2015-11-06,28.30769157409668,28.798076629638672,28.125,28.76923179626465,25.79416275024414,131154192
2015-11-09,28.615385055541992,28.798076629638672,28.25,28.60576820373535,25.64760398864746,151280688
2015-11-10,28.490385055541992,29.10576820373535,28.471153259277344,28.961538314819336,25.966585159301758,249043600
2015-11-11,29.038461685180664,29.634614944458008,29.038461685180664,29.490385055541992,26.440744400024414,205502752
2015-11-12,29.240385055541992,29.711538314819336,28.951923370361328,29.0,26.00107192993164,304503264
2015-11-13,28.711538314819336,29.31730842590332,28.663461685180664,29.115385055541992,26.104520797729492,257039848
2015-11-16,28.73076820373535,29.423076629638672,28.625,29.19230842590332,26.173484802246094,296196368
2015-11-17,29.39423179626465,29.56730842590332,28.846153259277344,29.153846740722656,26.139001846313477,448585904
2015-11-18,29.05769157409668,29.39423179626465,28.94230842590332,29.346153259277344,26.31142234802246,184886416
2015-11-19,29.211538314819336,29.336538314819336,29.086538314819336,29.10576820373535,26.09589958190918,102887304
2015-11-20,29.096153259277344,29.798076629638672,29.048076629638672,29.48076820373535,26.4321231842041,219187800
2015-11-23,29.413461685180664,29.634614944458008,29.096153259277344,29.413461685180664,26.371774673461914,140807160
2015-11-24,29.163461685180664,29.68269157409668,29.115385055541992,29.48076820373535,26.4321231842041,151711768
2015-11-25,29.461538314819336,29.471153259277344,29.134614944458008,29.19230842590332,26.173484802246094,56326088
2015-11-27,29.10576820373535,29.211538314819336,29.028846740722656,29.19230842590332,26.173484802246094,34469656
2015-11-30,29.163461685180664,29.278846740722656,28.788461685180664,28.788461685180664,25.811403274536133,82905264
2015-12-01,28.836538314819336,29.086538314819336,28.721153259277344,29.009614944458008,26.009689331054688,56414696
2015-12-02,28.93269157409668,29.06730842590332,28.73076820373535,28.81730842590332,25.83726692199707,45888544
2015-12-03,28.93269157409668,29.086538314819336,28.81730842590332,28.875,25.888992309570312,65488696
2015-12-04,28.913461685180664,29.346153259277344,28.80769157409668,29.31730842590332,26.285558700561523,60531328
2015-12-07,29.25,29.26923179626465,28.961538314819336,29.201923370361328,26.182106018066406,69348552
2015-12-08,28.913461685180664,29.211538314819336,28.759614944458008,29.028846740722656,26.026935577392578,55396120
2015-12-09,28.865385055541992,29.413461685180664,28.80769157409668,29.298076629638672,26.268321990966797,52582816
2015-12-10,29.26923179626465,29.740385055541992,29.201923370361328,29.471153259277344,26.42349624633789,48965800
2015-12-11,29.153846740722656,29.43269157409668,28.990385055541992,29.096153259277344,26.0872802734375,65424008
2015-12-14,29.096153259277344,29.288461685180664,28.625,29.096153259277344,26.0872802734375,67661672
2015-12-15,29.23076820373535,29.43269157409668,29.05769157409668,29.153846740722656,26.139001846313477,61719424
2015-12-16,29.288461685180664,30.028846740722656,29.25,29.788461685180664,26.70798683166504,76784760
2015-12-17,29.75,29.85576820373535,29.35576820373535,29.375,26.534284591674805,60345064
2015-12-18,29.221153259277344,29.403846740722656,29.115385055541992,29.115385055541992,26.299774169921875,86470592
2015-12-21,29.25,29.423076629638672,28.990385055541992,29.23076820373535,26.40400505065918,42347968
2015-12-22,29.31730842590332,29.451923370361328,29.0,29.31730842590332,26.482166290283203,43946656
2015-12-23,29.346153259277344,29.80769157409668,29.346153259277344,29.759614944458008,26.88170623779297,37206416
2015-12-24,29.711538314819336,29.740385055541992,29.509614944458008,29.64423179626465,26.777475357055664,14059656
2015-12-28,29.55769157409668,29.80769157409668,29.43269157409668,29.711538314819336,26.838275909423828,27620008
2015-12-29,29.81730842590332,30.26923179626465,29.80769157409668,30.076923370361328,27.16832733154297,34736416
2015-12-30,30.076923370361328,30.23076820373535,29.81730842590332,29.85576820373535,26.96856117248535,30292808
2015-12-31,29.673076629638672,30.278846740722656,29.60576820373535,29.951923370361328,27.055418014526367,54400008
2016-01-04,29.375,29.576923370361328,29.086538314819336,29.528846740722656,26.673254013061523,65396760
2016-01-05,29.5,29.653846740722656,29.278846740722656,29.55769157409668,26.69930648803711,57383248
2016-01-06,29.10576820373535,29.538461685180664,28.89423179626465,29.086538314819336,26.27371597290039,65158808
2016-01-07,28.509614944458008,28.80769157409668,27.740385055541992,27.85576820373535,25.161968231201172,95958096
2016-01-08,28.076923370361328,28.173076629638672,27.25,27.35576820373535,24.71031951904297,77475944
2016-01-11,27.44230842590332,28.76923179626465,27.163461685180664,27.48076820373535,24.82323455810547,60770736
2016-01-12,27.653846740722656,27.76923179626465,27.25,27.538461685180664,24.875349044799805,49590112
2016-01-13,27.798076629638672,27.94230842590332,27.115385055541992,27.153846740722656,24.52792739868164,57946408
2016-01-14,27.221153259277344,28.125,27.201923370361328,27.94230842590332,25.24013900756836,67846376
2016-01-15,27.05769157409668,27.653846740722656,27.01923179626465,27.39423179626465,24.74506187438965,72201792
2016-01-19,27.615385055541992,27.778846740722656,27.115385055541992,27.39423179626465,24.74506187438965,54066272
2016-01-20,26.85576820373535,27.336538314819336,26.423076629638672,26.923076629638672,24.319473266601562,91585312
2016-01-21,27.048076629638672,27.875,27.048076629638672,27.490385055541992,24.831918716430664,58279104
2016-01-22,27.451923370361328,27.461538314819336,26.64423179626465,27.153846740722656,24.52792739868164,91384176
2016-01-25,27.23076820373535,27.39423179626465,26.923076629638672,26.961538314819336,24.35421371459961,46642752
2016-01-26,26.990385055541992,27.44230842590332,26.971153259277344,27.221153259277344,24.588722229003906,44130216
2016-01-27,27.115385055541992,27.48076820373535,26.75,26.923076629638672,24.319473266601562,47961056
2016-01-28,27.134614944458008,27.259614944458008,26.85576820373535,27.125,24.50187110900879,41672696
2016-01-29,27.365385055541992,27.990385055541992,27.25,27.98076820373535,25.274879455566406,53639248
2016-02-01,27.89423179626465,27.913461685180664,27.461538314819336,27.538461685180664,24.875349044799805,45184048
2016-02-02,27.18269157409668,27.201923370361328,26.846153259277344,27.153846740722656,24.52792739868164,41674672
2016-02-03,27.298076629638672,27.586538314819336,26.798076629638672,27.56730842590332,24.90140151977539,46032064
2016-02-04,27.548076629638672,28.326923370361328,27.39423179626465,28.05769157409668,25.344364166259766,56158232
2016-02-05,28.028846740722656,28.076923370361328,27.211538314819336,27.44230842590332,24.78849220275879,54064088
2016-02-08,27.134614944458008,27.18269157409668,26.69230842590332,27.086538314819336,24.467126846313477,50020256
2016-02-09,26.68269157409668,27.44230842590332,26.68269157409668,27.19230842590332,24.562667846679688,38512864
2016-02-10,27.278846740722656,27.596153259277344,27.163461685180664,27.211538314819336,24.580041885375977,33792304
2016-02-11,26.68269157409668,26.951923370361328,26.05769157409668,26.39423179626465,23.841768264770508,83772000
