Date,Open,High,Low,Close,Adj Close,Volume
2015-02-09,181.69000244140625,182.9499969482422,181.14999389648438,182.22000122070312,164.4091339111328,2421900
2015-02-10,183.35000610351562,184.8000030517578,182.35000610351562,184.55999755859375,166.5204315185547,2556300
2015-02-11,184.07000732421875,188.19000244140625,183.75,187.64999389648438,169.308349609375,4079600
2015-02-12,188.25,190.0,187.39999389648438,189.77999877929688,171.2301788330078,3086700
2015-02-13,189.8699951171875,191.3300018310547,188.33999633789062,189.0,170.5264434814453,2720400
2015-02-17,188.77999877929688,190.6300048828125,188.30999755859375,190.02000427246094,171.4467315673828,2123300
2015-02-18,189.5399932861328,190.0399932861328,187.82000732421875,188.6699981689453,170.22866821289062,1850700
2015-02-19,187.67999267578125,189.85000610351562,187.27000427246094,189.11000061035156,170.6256561279297,1470400
2015-02-20,188.35000610351562,191.63999938964844,187.0500030517578,191.50999450683594,172.7910919189453,2317100
2015-02-23,190.74000549316406,190.74000549316406,189.27000427246094,190.30999755859375,171.7083740234375,1691100
2015-02-24,190.02999877929688,193.27999877929688,189.67999267578125,192.22000122070312,173.4317169189453,2627300
2015-02-25,191.5500030517578,192.4499969482422,190.4600067138672,191.72000122070312,172.98056030273438,2775700
2015-02-26,190.50999450683594,192.47000122070312,190.0,192.1999969482422,173.9580535888672,2449300
2015-02-27,191.19000244140625,192.5,189.7899932861328,189.7899932861328,171.77674865722656,2572400
2015-03-02,190.0,191.9199981689453,189.77999877929688,191.7899932861328,173.58697509765625,1659400
2015-03-03,190.6999969482422,192.8699951171875,190.57000732421875,191.27000427246094,173.11634826660156,1487800
2015-03-04,190.35000610351562,190.82000732421875,188.97999572753906,189.6699981689453,171.66822814941406,1648500
2015-03-05,190.1300048828125,190.72000122070312,189.07000732421875,190.0800018310547,172.03929138183594,1330100
2015-03-06,187.5800018310547,191.39999389648438,186.5800018310547,186.91000366210938,169.17015075683594,4103600
2015-03-09,187.3000030517578,188.7899932861328,186.57000732421875,187.92999267578125,170.09336853027344,2233700
2015-03-10,185.58999633789062,186.13999938964844,182.7100067138672,182.7100067138672,165.36875915527344,2768500
2015-03-11,183.3000030517578,185.83999633789062,183.00999450683594,184.17999267578125,166.69923400878906,2098600
2015-03-12,185.94000244140625,190.0,185.94000244140625,189.9499969482422,171.92161560058594,3114800
2015-03-13,188.8699951171875,189.74000549316406,186.16000366210938,189.33999633789062,171.3695068359375,3095100
2015-03-16,190.0399932861328,192.49000549316406,189.89999389648438,191.89999389648438,173.6865234375,2127700
2015-03-17,190.97000122070312,191.24000549316406,188.8000030517578,190.57000732421875,172.48277282714844,1883200
2015-03-18,189.6699981689453,193.0399932861328,189.1999969482422,192.32000732421875,174.06666564941406,2790100
2015-03-19,191.75999450683594,191.75999450683594,189.08999633789062,189.97000122070312,171.93972778320312,2097100
2015-03-20,190.47000122070312,193.9199981689453,189.89999389648438,193.1300048828125,174.7998046875,3473800
2015-03-23,193.27000427246094,194.25,191.9600067138672,191.9600067138672,173.74082946777344,1590500
2015-03-24,191.94000244140625,192.50999450683594,191.16000366210938,191.27999877929688,173.1253662109375,1799100
2015-03-25,191.0800018310547,191.22999572753906,187.35000610351562,187.35000610351562,169.56834411621094,2542000
2015-03-26,186.52000427246094,187.97000122070312,185.02000427246094,187.24000549316406,169.46881103515625,2377200
2015-03-27,187.19000244140625,188.47999572753906,186.27000427246094,188.05999755859375,170.21099853515625,1539600
2015-03-30,189.24000549316406,192.0,189.19000244140625,191.02000427246094,172.89007568359375,2403800
2015-03-31,190.33999633789062,190.5500030517578,187.97000122070312,187.97000122070312,170.12953186035156,2146600
2015-04-01,187.94000244140625,192.3300018310547,186.9600067138672,192.22999572753906,173.98513793945312,4031400
2015-04-02,191.72999572753906,192.72999572753906,190.85000610351562,191.5500030517578,173.36973571777344,2296300
2015-04-06,190.17999267578125,192.63999938964844,188.9499969482422,192.0500030517578,173.82229614257812,1997000
2015-04-07,192.52000427246094,193.63999938964844,192.24000549316406,192.38999938964844,174.13002014160156,1778000
2015-04-08,193.0399932861328,193.85000610351562,192.1999969482422,192.55999755859375,174.28392028808594,1997300
2015-04-09,192.86000061035156,195.08999633789062,192.41000366210938,194.88999938964844,176.3927459716797,1986500
2015-04-10,194.64999389648438,195.86000061035156,194.08999633789062,195.63999938964844,177.07154846191406,1764800
2015-04-13,195.32000732421875,197.3800048828125,194.77000427246094,195.5800018310547,177.0172576904297,2196100
2015-04-14,196.97999572753906,198.49000549316406,195.7100067138672,197.72000122070312,178.9541473388672,3267400
2015-04-15,198.2100067138672,202.13999938964844,197.38999938964844,201.10000610351562,182.0133819580078,5066100
2015-04-16,202.6999969482422,202.8699951171875,198.6999969482422,200.2100067138672,181.2078399658203,5976900
2015-04-17,197.83999633789062,198.25,195.64999389648438,197.35000610351562,178.61923217773438,4578400
2015-04-20,199.07000732421875,199.60000610351562,197.9199981689453,198.10000610351562,179.29808044433594,2616600
2015-04-21,198.97000122070312,199.5,196.5800018310547,196.83999633789062,178.1576690673828,1868300
2015-04-22,197.91000366210938,199.16000366210938,196.57000732421875,198.32000732421875,179.49722290039062,1938100
2015-04-23,198.16000366210938,200.49000549316406,197.60000610351562,199.30999755859375,180.39324951171875,2053400
2015-04-24,199.0,199.10000610351562,197.4499969482422,197.99000549316406,179.19854736328125,1445700
2015-04-27,198.75999450683594,199.30999755859375,196.3699951171875,196.52000427246094,177.86801147460938,1767100
2015-04-28,196.1999969482422,197.61000061035156,194.39999389648438,197.49000549316406,178.74595642089844,1909400
2015-04-29,195.7899932861328,199.72999572753906,195.47999572753906,198.55999755859375,179.71441650390625,2480600
2015-04-30,198.39999389648438,199.75,195.39999389648438,196.4199981689453,177.7775421142578,2732800
2015-05-01,198.4499969482422,198.57000732421875,196.8300018310547,197.52999877929688,178.78219604492188,2029500
2015-05-04,198.25999450683594,199.72000122070312,197.89999389648438,199.3000030517578,180.38418579101562,1581600
2015-05-05,198.30999755859375,200.38999938964844,196.72000122070312,197.2899932861328,178.56491088867188,2287500
2015-05-06,197.75,198.58999633789062,194.00999450683594,196.25,177.62364196777344,2433700
2015-05-07,196.25999450683594,197.9499969482422,194.80999755859375,197.38999938964844,178.65545654296875,1795300
2015-05-08,199.10000610351562,201.33999633789062,199.10000610351562,200.5,181.47027587890625,3192500
2015-05-11,200.2899932861328,201.9499969482422,200.2899932861328,201.72999572753906,182.58355712890625,1966700
2015-05-12,200.47999572753906,201.0399932861328,198.07000732421875,200.52999877929688,181.4974365234375,2247500
2015-05-13,200.47000122070312,201.75,199.85000610351562,201.42999267578125,182.31202697753906,2143300
2015-05-14,202.3300018310547,202.8800048828125,201.42999267578125,202.6199951171875,183.3890838623047,1957000
2015-05-15,202.5500030517578,202.97000122070312,201.82000732421875,202.97000122070312,183.7058563232422,1742900
2015-05-18,202.64999389648438,205.17999267578125,202.63999938964844,204.66000366210938,185.23550415039062,2164600
2015-05-19,204.99000549316406,206.1999969482422,204.5500030517578,205.39999389648438,185.9052276611328,2370100
2015-05-20,205.1699981689453,205.9600067138672,204.14999389648438,205.0800018310547,185.61561584472656,1831200
2015-05-21,204.60000610351562,205.2100067138672,204.17999267578125,204.9499969482422,185.4979248046875,2225000
2015-05-22,204.66000366210938,208.25999450683594,204.6300048828125,207.8000030517578,188.07742309570312,3040400
2015-05-26,207.52000427246094,207.52000427246094,205.0,206.3800048828125,186.792236328125,3336300
2015-05-27,206.88999938964844,209.67999267578125,205.8699951171875,209.05999755859375,189.2178497314453,3011500
2015-05-28,208.0800018310547,208.58999633789062,207.27999877929688,208.47999572753906,189.2814178466797,3084900
2015-05-29,208.22999572753906,208.27000427246094,205.6199951171875,206.19000244140625,187.20228576660156,2255500
2015-06-01,207.32000732421875,208.82000732421875,206.88999938964844,207.80999755859375,188.67308044433594,2088200
2015-06-02,206.85000610351562,207.83999633789062,205.64999389648438,206.42999267578125,187.42015075683594,2230700
2015-06-03,207.52000427246094,210.1699981689453,206.77000427246094,208.2899932861328,189.10887145996094,2417000
2015-06-04,207.60000610351562,210.05999755859375,207.0,208.8699951171875,189.63546752929688,3462500
2015-06-05,210.6999969482422,211.94000244140625,208.5500030517578,210.4499969482422,191.0699920654297,3225100
2015-06-08,211.14999389648438,211.6999969482422,209.4499969482422,209.7899932861328,190.47079467773438,2180700
2015-06-09,210.0,210.44000244140625,207.6199951171875,209.02000427246094,189.77166748046875,2278800
2015-06-10,209.72000122070312,213.39999389648438,209.36000061035156,213.1300048828125,193.5032196044922,2677300
2015-06-11,213.1699981689453,214.61000061035156,212.8699951171875,213.94000244140625,194.23861694335938,2024100
2015-06-12,213.47999572753906,214.00999450683594,212.00999450683594,213.05999755859375,193.4396514892578,2006200
2015-06-15,210.88999938964844,212.33999633789062,210.3800048828125,211.75999450683594,192.2593536376953,1903800
2015-06-16,211.85000610351562,213.57000732421875,211.1300048828125,213.55999755859375,193.89356994628906,1954200
2015-06-17,213.58999633789062,214.5,212.57000732421875,212.92999267578125,193.32162475585938,1778400
2015-06-18,213.4499969482422,215.00999450683594,212.00999450683594,214.60000610351562,194.8378448486328,2167200
2015-06-19,214.1199951171875,215.0,213.19000244140625,213.19000244140625,193.55764770507812,4163400
2015-06-22,215.05999755859375,216.80999755859375,215.0,216.50999450683594,196.57191467285156,2006100
2015-06-23,216.9199981689453,218.77000427246094,216.63999938964844,218.39999389648438,198.2879180908203,2735600
2015-06-24,216.1999969482422,217.0,213.6999969482422,214.42999267578125,194.68348693847656,3945200
2015-06-25,215.14999389648438,215.8000030517578,212.49000549316406,212.82000732421875,193.22177124023438,2434700
2015-06-26,213.6199951171875,214.61000061035156,212.5500030517578,213.1699981689453,193.5395050048828,2762600
2015-06-29,210.13999938964844,211.22000122070312,207.64999389648438,207.64999389648438,188.52784729003906,3292800
2015-06-30,209.88999938964844,210.7899932861328,208.14999389648438,208.7899932861328,189.56285095214844,4167300
2015-07-01,211.6300048828125,212.49000549316406,208.9499969482422,209.94000244140625,190.60693359375,2820300
2015-07-02,209.94000244140625,210.6300048828125,208.5,209.1999969482422,189.93508911132812,1816600
2015-07-06,206.7100067138672,208.52999877929688,206.25999450683594,208.0399932861328,188.88192749023438,2816800
2015-07-07,207.97999572753906,208.97000122070312,203.1999969482422,208.2100067138672,189.03622436523438,3304200
2015-07-08,206.3000030517578,206.7899932861328,203.6999969482422,204.05999755859375,185.26844787597656,2185100
2015-07-09,207.1300048828125,207.5500030517578,204.44000244140625,204.80999755859375,185.94940185546875,2256200
2015-07-10,207.72000122070312,207.97999572753906,206.17999267578125,207.19000244140625,188.11021423339844,1840600
2015-07-13,209.44000244140625,210.30999755859375,208.64999389648438,210.1199951171875,190.7703857421875,2041700
2015-07-14,210.00999450683594,212.75999450683594,209.6999969482422,212.16000366210938,192.62254333496094,2090700
2015-07-15,213.5399932861328,213.61000061035156,211.42999267578125,212.9600067138672,193.34886169433594,2536700
2015-07-16,211.38999938964844,214.13999938964844,209.32000732421875,211.17999267578125,191.73275756835938,4405200
2015-07-17,210.75999450683594,212.8000030517578,209.7899932861328,212.4600067138672,192.8948974609375,2849000
2015-07-20,212.67999267578125,214.0,211.2100067138672,212.38999938964844,192.8313446044922,2175400
2015-07-21,211.97999572753906,212.8000030517578,210.75,211.5,192.0233154296875,1985300
2015-07-22,211.8000030517578,213.72000122070312,211.75,213.25,193.61216735839844,2301300
2015-07-23,213.66000366210938,214.61000061035156,210.6999969482422,211.0500030517578,191.61473083496094,2192700
2015-07-24,211.4499969482422,211.4499969482422,206.89999389648438,207.35000610351562,188.25547790527344,2453900
2015-07-27,205.4499969482422,205.83999633789062,203.5,205.02000427246094,186.1400604248047,2910500
2015-07-28,207.13999938964844,207.17999267578125,204.60000610351562,206.24000549316406,187.24769592285156,2018100
2015-07-29,206.57000732421875,208.1300048828125,205.6699981689453,206.83999633789062,187.79241943359375,1987300
2015-07-30,206.02999877929688,207.35000610351562,205.10000610351562,207.1999969482422,188.11929321289062,1342900
2015-07-31,207.39999389648438,207.47000122070312,204.89999389648438,205.07000732421875,186.18544006347656,1644000
2015-08-03,205.75,205.9499969482422,202.83999633789062,204.69000244140625,185.84046936035156,2075500
2015-08-04,205.00999450683594,207.14999389648438,204.8000030517578,205.1699981689453,186.27618408203125,1451500
2015-08-05,206.94000244140625,207.77999877929688,204.92999267578125,205.6999969482422,186.7574462890625,1535500
2015-08-06,206.0,206.6999969482422,204.3000030517578,205.08999633789062,186.20361328125,1485800
2015-08-07,205.3000030517578,206.63999938964844,202.32000732421875,203.44000244140625,184.70550537109375,1691100
2015-08-10,204.58999633789062,206.57000732421875,204.33999633789062,205.97000122070312,187.0025634765625,1640300
2015-08-11,203.5,203.9199981689453,200.66000366210938,201.6999969482422,183.12576293945312,2554000
2015-08-12,199.89999389648438,201.5500030517578,196.5800018310547,201.1300048828125,182.60826110839844,2771900
2015-08-13,200.72000122070312,201.9499969482422,199.5800018310547,200.74000549316406,182.25421142578125,3353600
2015-08-14,200.8300018310547,202.5500030517578,200.74000549316406,202.02000427246094,183.4163360595703,3567100
2015-08-17,201.00999450683594,202.86000061035156,199.77999877929688,202.57000732421875,183.91563415527344,1600700
2015-08-18,202.1199951171875,203.10000610351562,201.17999267578125,201.17999267578125,182.6536407470703,1665400
2015-08-19,200.02000427246094,202.75,199.13999938964844,200.9499969482422,182.44482421875,2721400
2015-08-20,198.42999267578125,199.22000122070312,196.75,196.75,178.63160705566406,3140000
2015-08-21,193.66000366210938,194.60000610351562,187.5800018310547,187.74000549316406,170.4513397216797,5406200
2015-08-24,178.4600067138672,186.88999938964844,172.10000610351562,179.4600067138672,162.933837890625,7183600
2015-08-25,185.88999938964844,187.3300018310547,177.7100067138672,178.22000122070312,161.80799865722656,7204800
2015-08-26,183.0399932861328,185.05999755859375,179.11000061035156,184.39999389648438,167.41885375976562,5561800
2015-08-27,186.80999755859375,189.86000061035156,185.42999267578125,189.2100067138672,171.78594970703125,3798500
2015-08-28,187.58999633789062,188.85000610351562,186.25999450683594,187.75,171.0480194091797,2413100
2015-08-31,187.69000244140625,190.25,187.17999267578125,188.60000610351562,171.82235717773438,2858000
2015-09-01,184.24000549316406,186.47000122070312,181.0800018310547,182.1199951171875,165.91883850097656,5494500
2015-09-02,184.8699951171875,185.82000732421875,182.50999450683594,184.50999450683594,168.09619140625,3043800
2015-09-03,185.0,187.88999938964844,184.27999877929688,185.05999755859375,168.5972900390625,2902200
2015-09-04,182.25999450683594,182.8300018310547,179.1300048828125,180.3800048828125,164.3336181640625,4295600
2015-09-08,183.91000366210938,186.30999755859375,183.64999389648438,185.8800048828125,169.3443603515625,3060100
2015-09-09,189.5500030517578,191.75,185.25999450683594,185.67999267578125,169.16212463378906,4756800
2015-09-10,185.4499969482422,187.82000732421875,184.77000427246094,185.91000366210938,169.37171936035156,3042600
2015-09-11,185.42999267578125,185.82000732421875,183.32000732421875,185.27000427246094,168.78863525390625,2536800
2015-09-14,185.60000610351562,185.86000061035156,183.3000030517578,183.94000244140625,167.57691955566406,2746000
2015-09-15,184.77999877929688,188.02000427246094,184.19000244140625,187.4499969482422,170.77468872070312,3092800
2015-09-16,187.9600067138672,189.3000030517578,186.58999633789062,188.63999938964844,171.8588104248047,2717800
2015-09-17,188.4499969482422,190.57000732421875,186.0,186.4499969482422,169.8636474609375,3712600
2015-09-18,183.1999969482422,183.3800048828125,180.5500030517578,180.94000244140625,164.8438262939453,6529900
2015-09-21,183.3000030517578,184.41000366210938,181.6999969482422,183.35000610351562,167.0394287109375,2947200
2015-09-22,180.88999938964844,181.0,178.00999450683594,179.72000122070312,163.73231506347656,4166900
2015-09-23,179.80999755859375,180.19000244140625,177.75,179.41000366210938,163.449951171875,2732600
2015-09-24,177.66000366210938,177.97999572753906,174.82000732421875,176.91000366210938,161.17233276367188,3910000
2015-09-25,179.1999969482422,181.11000061035156,178.16000366210938,179.8300018310547,163.8325653076172,3026500
2015-09-28,178.4600067138672,178.4600067138672,172.75,173.02000427246094,157.6283416748047,3898500
2015-09-29,173.00999450683594,173.3000030517578,167.49000549316406,171.86000061035156,156.57156372070312,4419100
2015-09-30,174.5800018310547,175.0800018310547,172.16000366210938,173.75999450683594,158.30252075195312,2931500
2015-10-01,174.39999389648438,176.1699981689453,173.0399932861328,176.02000427246094,160.3615264892578,3613000
2015-10-02,172.13999938964844,177.10000610351562,169.8699951171875,177.00999450683594,161.26339721679688,4469900
2015-10-05,178.22999572753906,181.05999755859375,177.8300018310547,180.6999969482422,164.62515258789062,3411900
2015-10-06,180.1999969482422,181.27999877929688,179.47000122070312,180.32000732421875,164.27896118164062,1859100
2015-10-07,181.8000030517578,183.7899932861328,180.5399932861328,182.22999572753906,166.01904296875,2572200
2015-10-08,181.17999267578125,182.47000122070312,179.75,181.07000732421875,164.96226501464844,3253400
2015-10-09,180.9600067138672,182.2899932861328,178.2100067138672,179.19000244140625,163.24949645996094,3334900
2015-10-12,180.8000030517578,181.1999969482422,179.00999450683594,180.22999572753906,164.1969757080078,3059800
2015-10-13,179.57000732421875,183.13999938964844,179.5,180.97000122070312,164.87112426757812,2918800
2015-10-14,180.72999572753906,182.22000122070312,179.13999938964844,179.50999450683594,163.54103088378906,3252000
2015-10-15,176.72999572753906,185.75,175.75999450683594,184.9600067138672,168.5061798095703,5720100
2015-10-16,185.1199951171875,186.64999389648438,183.6300048828125,185.17999267578125,168.70660400390625,2977500
2015-10-19,183.47999572753906,186.5,183.14999389648438,185.74000549316406,169.21682739257812,2665700
2015-10-20,185.1999969482422,185.97000122070312,183.89999389648438,185.50999450683594,169.0072479248047,2736200
2015-10-21,186.22000122070312,186.22000122070312,179.5500030517578,179.6999969482422,163.71414184570312,3613800
2015-10-22,180.22999572753906,184.19000244140625,180.1999969482422,183.55999755859375,167.230712890625,2609600
2015-10-23,185.16000366210938,186.36000061035156,184.42999267578125,185.5,168.9981689453125,2935700
2015-10-26,187.10000610351562,188.0,186.6199951171875,187.00999450683594,170.37384033203125,2573700
2015-10-27,186.0,186.8300018310547,184.5,186.30999755859375,169.73609924316406,1932300
2015-10-28,186.7100067138672,191.47999572753906,186.1699981689453,191.32000732421875,174.30043029785156,3231900
2015-10-29,191.0,191.9600067138672,189.3300018310547,189.88999938964844,172.99761962890625,3068100
2015-10-30,189.75999450683594,190.08999633789062,187.24000549316406,187.5,170.82025146484375,2791600
2015-11-02,188.32000732421875,190.42999267578125,187.67999267578125,189.67999267578125,172.80628967285156,2531500
2015-11-03,189.25,191.8699951171875,189.0500030517578,190.69000244140625,173.72645568847656,2443200
2015-11-04,191.0,192.88999938964844,190.30999755859375,191.64999389648438,174.60105895996094,2174300
2015-11-05,192.5399932861328,193.27999877929688,191.0,192.02000427246094,174.93814086914062,2186300
2015-11-06,196.0,199.47000122070312,195.89999389648438,199.1699981689453,181.4521026611328,4270800
2015-11-09,199.0399932861328,199.89999389648438,196.32000732421875,196.75999450683594,179.25650024414062,2604400
2015-11-10,196.5800018310547,198.22000122070312,195.27999877929688,197.80999755859375,180.21307373046875,2149900
2015-11-11,198.2899932861328,198.92999267578125,196.72999572753906,197.38999938964844,179.83045959472656,1637500
2015-11-12,196.19000244140625,196.19000244140625,192.25999450683594,192.77000427246094,175.62142944335938,3166900
2015-11-13,192.6300048828125,193.3800048828125,190.05999755859375,190.38999938964844,173.453125,2484000
2015-11-16,189.99000549316406,192.16000366210938,188.00999450683594,192.16000366210938,175.06570434570312,4626600
2015-11-17,192.6699981689453,193.0,190.32000732421875,190.57000732421875,173.61715698242188,1783800
2015-11-18,191.0500030517578,194.0500030517578,191.00999450683594,193.66000366210938,176.4322509765625,2509200
2015-11-19,193.82000732421875,194.2100067138672,191.6699981689453,193.02999877929688,175.85829162597656,1835800
2015-11-20,193.0,193.49000549316406,191.11000061035156,191.47000122070312,174.4370574951172,2932100
2015-11-23,191.3000030517578,191.49000549316406,188.52000427246094,189.19000244140625,172.3599090576172,2671700
2015-11-24,188.02000427246094,189.8000030517578,186.55999755859375,188.6699981689453,171.8861083984375,2679400
2015-11-25,188.99000549316406,189.77000427246094,188.14999389648438,189.14999389648438,172.32345581054688,1495600
2015-11-27,189.16000366210938,191.19000244140625,188.85000610351562,190.47000122070312,173.52603149414062,1092700
2015-11-30,190.5,191.0800018310547,189.24000549316406,190.02000427246094,173.7088623046875,3415000
2015-12-01,191.22000122070312,193.14999389648438,190.00999450683594,193.07000732421875,176.49708557128906,4140900
2015-12-02,193.3000030517578,193.83999633789062,189.8000030517578,190.25999450683594,173.92820739746094,1817200
2015-12-03,190.66000366210938,191.64999389648438,184.72999572753906,185.1999969482422,169.30258178710938,3599000
2015-12-04,185.61000061035156,190.6199951171875,184.75,189.99000549316406,173.6814727783203,3517200
2015-12-07,190.0,190.1199951171875,185.0,185.49000549316406,169.56773376464844,3499900
2015-12-08,183.9199981689453,184.47000122070312,181.83999633789062,182.9199981689453,167.21832275390625,2663800
2015-12-09,182.02000427246094,184.85000610351562,179.8300018310547,180.7100067138672,165.19802856445312,3907500
2015-12-10,180.99000549316406,183.92999267578125,180.30999755859375,182.11000061035156,166.47784423828125,2212300
2015-12-11,179.67999267578125,180.14999389648438,175.47000122070312,176.55999755859375,161.40426635742188,3750100
2015-12-14,176.6699981689453,178.6300048828125,172.89999389648438,176.39999389648438,161.2579803466797,5102400
2015-12-15,178.97999572753906,183.27999877929688,178.85000610351562,182.00999450683594,166.38641357421875,3398700
2015-12-16,184.00999450683594,186.8800048828125,181.67999267578125,186.2100067138672,170.2259063720703,3191700
2015-12-17,186.8800048828125,187.88999938964844,182.61000061035156,182.61000061035156,166.93490600585938,2807900
2015-12-18,181.1999969482422,181.89999389648438,175.38999938964844,175.49000549316406,160.42611694335938,6740800
2015-12-21,177.5,178.14999389648438,175.8300018310547,177.75,162.49208068847656,2472900
2015-12-22,178.89999389648438,180.69000244140625,177.0500030517578,180.0500030517578,164.59469604492188,2312800
2015-12-23,180.6999969482422,183.0,180.4600067138672,182.9499969482422,167.24575805664062,2367900
2015-12-24,182.27000427246094,183.1699981689453,182.02000427246094,182.47000122070312,166.80694580078125,1107600
2015-12-28,181.77000427246094,181.92999267578125,179.83999633789062,181.6199951171875,166.02993774414062,1723300
2015-12-29,182.82000732421875,184.17999267578125,182.5,183.52999877929688,167.7759246826172,1848900
2015-12-30,183.27999877929688,183.52999877929688,181.83999633789062,182.00999450683594,166.38641357421875,1514300
2015-12-31,181.16000366210938,182.88999938964844,180.02999877929688,180.22999572753906,164.75921630859375,1773900
2016-01-04,175.7899932861328,177.19000244140625,173.75999450683594,177.13999938964844,161.93446350097656,3745500
2016-01-05,176.7100067138672,177.5,172.9199981689453,174.08999633789062,159.14625549316406,4521600
2016-01-06,171.30999755859375,172.02000427246094,169.10000610351562,169.83999633789062,155.2610626220703,5539400
2016-01-07,166.6699981689453,169.5,163.60000610351562,164.6199951171875,150.48916625976562,5687900
2016-01-08,166.75,168.4199981689453,163.6300048828125,163.94000244140625,149.86752319335938,4929800
2016-01-11,165.0,166.4600067138672,163.33999633789062,165.72999572753906,151.50393676757812,4386500
2016-01-12,166.88999938964844,168.17999267578125,163.3000030517578,165.7100067138672,151.48562622070312,4441300
2016-01-13,166.4600067138672,167.10000610351562,157.9199981689453,158.99000549316406,145.3424835205078,5252500
2016-01-14,160.3000030517578,162.50999450683594,156.75999450683594,161.38999938964844,147.5364227294922,4272500
2016-01-15,156.6999969482422,157.99000549316406,153.80999755859375,155.61000061035156,142.25259399414062,6237200
2016-01-19,157.55999755859375,158.75999450683594,155.27999877929688,156.82000732421875,143.35874938964844,5860600
2016-01-20,154.10000610351562,158.3699951171875,151.64999389648438,153.75,140.5522918701172,9369100
2016-01-21,153.97000122070312,155.16000366210938,151.49000549316406,151.64999389648438,138.63253784179688,5738800
2016-01-22,154.5800018310547,156.99000549316406,153.86000061035156,156.86000061035156,143.395263671875,5583800
2016-01-25,156.39999389648438,156.52999877929688,151.1199951171875,151.1199951171875,138.14797973632812,5051700
2016-01-26,151.1199951171875,156.10000610351562,151.1199951171875,154.4499969482422,141.19215393066406,5237700
2016-01-27,153.58999633789062,158.42999267578125,153.19000244140625,153.72000122070312,140.52481079101562,5153100
2016-01-28,155.00999450683594,158.0500030517578,152.52999877929688,157.05999755859375,143.57810974121094,4292900
2016-01-29,158.63999938964844,161.58999633789062,157.77999877929688,161.55999755859375,147.6918487548828,4887900
2016-02-01,160.41000366210938,161.0,158.4499969482422,159.64999389648438,145.94577026367188,2963500
2016-02-02,157.0,157.0,150.16000366210938,151.6999969482422,138.67823791503906,6316200
2016-02-03,152.5,153.83999633789062,147.00999450683594,152.67999267578125,139.57411193847656,5893200
2016-02-04,152.3000030517578,157.9499969482422,152.00999450683594,156.49000549316406,143.0570526123047,4573100
2016-02-05,157.57000732421875,159.6999969482422,155.69000244140625,156.47000122070312,143.03880310058594,4596100
2016-02-08,153.8300018310547,153.8300018310547,145.25,149.25,136.4385223388672,8680000
2016-02-09,145.52000427246094,149.9499969482422,145.10000610351562,148.25,135.52435302734375,6919400
2016-02-10,150.0,153.3800048828125,147.2100067138672,147.22999572753906,134.59190368652344,7609600
2016-02-11,143.41000366210938,144.41000366210938,139.0500030517578,140.69000244140625,128.61329650878906,10252200
