Date,Open,High,Low,Close,Adj Close,Volume
2015-03-27,82.08000183105469,82.54000091552734,81.98999786376953,82.30999755859375,68.24335479736328,6440600
2015-03-30,82.62999725341797,82.94999694824219,82.1500015258789,82.72000122070312,68.58329010009766,6416800
2015-03-31,82.76000213623047,82.93000030517578,81.94000244140625,81.94000244140625,67.93659210205078,8649700
2015-04-01,82.44000244140625,82.44999694824219,81.44999694824219,82.31999969482422,68.25164794921875,7395300
2015-04-02,82.16999816894531,82.58999633789062,81.91999816894531,82.43000030517578,68.34284210205078,6169800
2015-04-06,81.91999816894531,83.2300033569336,81.51000213623047,83.04000091552734,68.84860229492188,6856300
2015-04-07,82.93000030517578,83.29000091552734,82.33000183105469,82.38999938964844,68.30968475341797,6329900
2015-04-08,82.30000305175781,83.18000030517578,82.2699966430664,82.7699966430664,68.62472534179688,6523400
2015-04-09,82.62999725341797,82.94999694824219,82.01000213623047,82.88999938964844,68.72421264648438,6185000
2015-04-10,82.80000305175781,83.62999725341797,82.72000122070312,83.3499984741211,69.1056137084961,7001700
2015-04-13,83.0,83.94999694824219,82.94000244140625,83.43000030517578,69.17194366455078,8290500
2015-04-14,83.38999938964844,83.87999725341797,83.05000305175781,83.5999984741211,69.31288146972656,6792600
2015-04-15,83.8499984741211,84.19999694824219,83.4800033569336,83.51000213623047,69.23828887939453,7006400
2015-04-16,83.55999755859375,84.06999969482422,83.3499984741211,83.5,69.2300033569336,7615900
2015-04-17,83.0,83.22000122070312,82.02999877929688,82.52999877929688,68.42576599121094,9533800
2015-04-20,83.08999633789062,83.9800033569336,82.80000305175781,82.87000274658203,68.70767211914062,7416000
2015-04-21,83.38999938964844,83.80000305175781,82.9000015258789,83.08000183105469,68.88177490234375,7696400
2015-04-22,83.22000122070312,83.33999633789062,82.5999984741211,83.08999633789062,68.89005279541016,6753100
2015-04-23,81.41999816894531,82.0999984741211,80.9000015258789,80.94999694824219,67.65562438964844,14569500
2015-04-24,81.04000091552734,81.52999877929688,80.9000015258789,81.0,67.6974105834961,8785500
2015-04-27,80.91000366210938,81.19999694824219,80.47000122070312,80.5999984741211,67.36309051513672,9192300
2015-04-28,80.7300033569336,80.81999969482422,80.19000244140625,80.41999816894531,67.2126693725586,8395500
2015-04-29,80.0,80.30999755859375,79.72000122070312,79.8499984741211,66.73628997802734,11858500
2015-04-30,79.94999694824219,80.1500015258789,79.06999969482422,79.51000213623047,66.45211029052734,9409300
2015-05-01,79.76000213623047,80.31999969482422,79.62999725341797,80.29000091552734,67.10399627685547,8193000
2015-05-04,80.4800033569336,80.97000122070312,80.30000305175781,80.3499984741211,67.1541519165039,7203800
2015-05-05,80.5,80.6500015258789,79.77999877929688,80.06999969482422,66.92013549804688,6589400
2015-05-06,80.33999633789062,80.58000183105469,79.5199966430664,80.4000015258789,67.1959457397461,7335700
2015-05-07,80.37000274658203,80.55000305175781,80.0,80.19999694824219,67.0287857055664,7224300
2015-05-08,80.88999938964844,81.20999908447266,80.81999969482422,80.95999908447266,67.66397857666016,6929400
2015-05-11,80.94999694824219,80.98999786376953,80.26000213623047,80.2699966430664,67.08731842041016,5237800
2015-05-12,80.02999877929688,80.29000091552734,79.36000061035156,79.94999694824219,66.81983947753906,6305800
2015-05-13,80.16000366210938,80.58999633789062,79.55000305175781,79.69999694824219,66.61088562011719,6459900
2015-05-14,80.11000061035156,80.69000244140625,80.08999633789062,80.56999969482422,67.33802795410156,5634200
2015-05-15,80.83000183105469,81.12000274658203,80.7300033569336,81.05000305175781,67.73921203613281,7454800
2015-05-18,80.97000122070312,81.12999725341797,80.5,80.73999786376953,67.48011016845703,5590800
2015-05-19,80.75,80.94999694824219,80.33000183105469,80.83000183105469,67.55532836914062,5729500
2015-05-20,80.93000030517578,81.0,80.44999694824219,80.4800033569336,67.2628173828125,5487000
2015-05-21,80.16999816894531,80.58000183105469,79.83999633789062,80.41000366210938,67.20431518554688,6054700
2015-05-22,80.23999786376953,80.4000015258789,79.91999816894531,79.94999694824219,66.81983947753906,6003600
2015-05-26,79.97000122070312,80.06999969482422,78.94000244140625,79.13999938964844,66.14287567138672,6698300
2015-05-27,79.22000122070312,79.94000244140625,79.08999633789062,79.38999938964844,66.35181427001953,8094600
2015-05-28,79.43000030517578,79.44999694824219,79.0199966430664,79.33000183105469,66.30166625976562,5803400
2015-05-29,79.18000030517578,79.23999786376953,78.19000244140625,78.38999938964844,65.51605224609375,12551700
2015-06-01,78.6500015258789,79.06999969482422,78.2699966430664,78.8499984741211,65.9005126953125,7588000
2015-06-02,78.45999908447266,78.72000122070312,78.16999816894531,78.54000091552734,65.64143371582031,7380800
2015-06-03,78.91000366210938,78.93000030517578,78.2699966430664,78.55999755859375,65.65811157226562,5985800
2015-06-04,78.41000366210938,78.83999633789062,78.05999755859375,78.1500015258789,65.3154525756836,7714600
2015-06-05,78.04000091552734,78.12000274658203,77.37000274658203,77.43000030517578,64.71369171142578,9439700
2015-06-08,77.4800033569336,77.9800033569336,77.0999984741211,77.70999908447266,64.9477310180664,10916200
2015-06-09,77.97000122070312,79.33000183105469,77.81999969482422,78.9000015258789,65.94229888916016,11528900
2015-06-10,79.2300033569336,79.79000091552734,79.01000213623047,79.54000091552734,66.47720336914062,9483500
2015-06-11,79.93000030517578,79.93000030517578,79.23999786376953,79.41000366210938,66.36851501464844,7633300
2015-06-12,79.16999816894531,79.31999969482422,78.56999969482422,78.87000274658203,65.91719818115234,6508600
2015-06-15,78.33000183105469,78.45999908447266,77.93000030517578,78.12000274658203,65.2904052734375,7527900
2015-06-16,79.5999984741211,79.5999984741211,78.54000091552734,79.0999984741211,66.10943603515625,8285700
2015-06-17,79.19999694824219,80.19000244140625,79.16000366210938,80.08000183105469,66.92849731445312,9305800
2015-06-18,80.33000183105469,81.22000122070312,80.30000305175781,80.81999969482422,67.54698181152344,10712500
2015-06-19,80.70999908447266,81.19999694824219,80.4800033569336,80.54000091552734,67.3129653930664,15598800
2015-06-22,80.91999816894531,81.18000030517578,80.33000183105469,80.44999694824219,67.23774719238281,6907900
2015-06-23,80.33000183105469,80.44999694824219,79.62000274658203,79.79000091552734,66.68611907958984,7190600
2015-06-24,79.80000305175781,79.8499984741211,79.5,79.51000213623047,66.45211029052734,8843700
2015-06-25,79.70999908447266,79.9000015258789,79.38999938964844,79.38999938964844,66.35181427001953,5855700
2015-06-26,79.54000091552734,79.73999786376953,79.27999877929688,79.33999633789062,66.31000518798828,7703200
2015-06-29,78.94999694824219,79.37000274658203,78.26000213623047,78.31999969482422,65.45755004882812,7966200
2015-06-30,78.91999816894531,79.01000213623047,78.12999725341797,78.23999786376953,65.39067840576172,8451400
2015-07-01,78.38999938964844,79.7699966430664,78.12000274658203,79.72000122070312,66.62762451171875,8868000
2015-07-02,80.01000213623047,80.3499984741211,79.7699966430664,79.93000030517578,66.80313873291016,6602500
2015-07-06,79.61000061035156,80.22000122070312,79.5,80.05000305175781,66.9034194946289,6601200
2015-07-07,80.05999755859375,81.83000183105469,80.05999755859375,81.72000122070312,68.29916381835938,11690400
2015-07-08,81.20999908447266,81.69000244140625,80.88999938964844,80.98999786376953,67.68904876708984,6724700
2015-07-09,81.75,82.0,80.5199966430664,80.66000366210938,67.41325378417969,10419800
2015-07-10,81.2300033569336,81.36000061035156,80.76000213623047,80.94999694824219,67.65562438964844,6892500
2015-07-13,81.5199966430664,82.04000091552734,81.33999633789062,81.91000366210938,68.45795440673828,7332900
2015-07-14,82.04000091552734,82.45999908447266,81.9800033569336,82.04000091552734,68.56661987304688,6119500
2015-07-15,81.91000366210938,82.31999969482422,81.83999633789062,82.1500015258789,68.6585464477539,6673700
2015-07-16,82.44999694824219,82.55000305175781,82.0999984741211,82.30000305175781,68.78389739990234,6623400
2015-07-17,81.88999938964844,82.37999725341797,81.5999984741211,82.23999786376953,68.73377227783203,5827300
2015-07-20,82.08999633789062,82.3499984741211,82.0,82.19000244140625,68.69197845458984,5012900
2015-07-21,82.01000213623047,82.12999725341797,81.37000274658203,81.62999725341797,68.22393798828125,7512400
2015-07-22,81.02999877929688,81.30000305175781,80.66999816894531,80.83000183105469,68.10850524902344,6106400
2015-07-23,80.83000183105469,80.88999938964844,80.13999938964844,80.69999694824219,67.99897003173828,5380900
2015-07-24,80.51000213623047,80.7300033569336,80.2300033569336,80.29000091552734,67.65348815917969,5660800
2015-07-27,79.83000183105469,80.06999969482422,79.43000030517578,79.97000122070312,67.38386535644531,8613600
2015-07-28,80.13999938964844,80.66000366210938,79.91000366210938,80.2300033569336,67.6029281616211,8649900
2015-07-29,80.26000213623047,80.98999786376953,80.16000366210938,80.62000274658203,67.93155670166016,8921500
2015-07-30,79.4000015258789,79.4800033569336,77.1500015258789,77.38999938964844,65.20990753173828,22067800
2015-07-31,77.62999725341797,77.73999786376953,76.66000366210938,76.69999694824219,64.62850189208984,11877200
2015-08-03,76.51000213623047,77.08999633789062,76.01000213623047,76.4000015258789,64.375732421875,9511300
2015-08-04,76.02999877929688,76.33999633789062,75.75,75.91000366210938,63.962852478027344,13369100
2015-08-05,76.05000305175781,76.54000091552734,75.75,75.7699966430664,63.844886779785156,10895400
2015-08-06,76.01000213623047,76.01000213623047,75.25,75.73999786376953,63.81959533691406,9353300
2015-08-07,75.58999633789062,75.72000122070312,75.33999633789062,75.4800033569336,63.600547790527344,10045400
2015-08-10,75.94999694824219,76.5,75.80000305175781,76.37999725341797,64.3588638305664,9165900
2015-08-11,76.04000091552734,76.44999694824219,75.80999755859375,76.22000122070312,64.22406768798828,7491900
2015-08-12,75.88999938964844,76.43000030517578,75.33999633789062,76.38999938964844,64.3673095703125,10397700
2015-08-13,76.48999786376953,76.51000213623047,75.62999725341797,75.77999877929688,63.85329818725586,5948000
2015-08-14,75.73999786376953,75.80999755859375,75.37999725341797,75.62000274658203,63.71848678588867,5586900
2015-08-17,75.80999755859375,75.80999755859375,74.75,75.52999877929688,63.64263916015625,8683900
2015-08-18,75.58000183105469,75.80000305175781,75.0,75.12999725341797,63.30560302734375,7445900
2015-08-19,74.93000030517578,74.93000030517578,74.0199966430664,74.12000274658203,62.454566955566406,9865300
2015-08-20,73.75,74.72000122070312,73.45999908447266,73.91000366210938,62.277610778808594,10696500
2015-08-21,73.55000305175781,73.9000015258789,71.83000183105469,71.83999633789062,60.53340148925781,15763900
2015-08-24,68.56999969482422,71.06999969482422,65.0199966430664,69.13999938964844,58.258338928222656,23696300
2015-08-25,72.18000030517578,72.2300033569336,68.30000305175781,68.41999816894531,57.65166473388672,21476900
2015-08-26,69.9000015258789,71.0,68.94999694824219,70.9000015258789,59.74136734008789,17464700
2015-08-27,71.4000015258789,71.75,70.0199966430664,71.4800033569336,60.23006057739258,13434000
2015-08-28,71.16999816894531,71.2699966430664,70.58999633789062,71.20999908447266,60.0025634765625,10020000
2015-08-31,71.0,71.0,70.30000305175781,70.66999816894531,59.54753112792969,9520900
2015-09-01,69.37000274658203,69.87999725341797,68.5199966430664,68.9000015258789,58.05611801147461,15437700
2015-09-02,69.6500015258789,69.8499984741211,69.22000122070312,69.80999755859375,58.82289123535156,8903700
2015-09-03,70.18000030517578,70.45999908447266,69.69999694824219,69.93000030517578,58.92400360107422,8468300
2015-09-04,69.27999877929688,69.27999877929688,68.5,68.76000213623047,57.93816375732422,11497500
2015-09-08,70.30999755859375,70.44000244140625,69.55999755859375,69.9800033569336,58.96615982055664,9182300
2015-09-09,70.44000244140625,70.54000091552734,68.37000274658203,68.4800033569336,57.702232360839844,11070600
2015-09-10,68.12000274658203,68.94999694824219,67.75,68.31999969482422,57.56739807128906,12591100
2015-09-11,68.05999755859375,68.51000213623047,67.7300033569336,68.41999816894531,57.65166473388672,11291400
2015-09-14,68.2300033569336,68.30000305175781,67.33000183105469,68.05999755859375,57.348323822021484,9712800
2015-09-15,68.0199966430664,69.73999786376953,67.9000015258789,69.44999694824219,58.51954650878906,11043700
2015-09-16,70.12000274658203,70.36000061035156,69.69999694824219,70.0999984741211,59.067264556884766,8704200
2015-09-17,70.0,71.2699966430664,69.86000061035156,70.23999786376953,59.18522262573242,11029600
2015-09-18,69.44000244140625,70.77999877929688,69.37000274658203,69.94000244140625,58.93244552612305,18210200
2015-09-21,70.1500015258789,70.87999725341797,70.01000213623047,70.6500015258789,59.53070068359375,7742800
2015-09-22,70.05999755859375,70.6500015258789,69.9800033569336,70.19000244140625,59.14310073852539,10207800
2015-09-23,70.18000030517578,70.48999786376953,69.95999908447266,70.26000213623047,59.20207214355469,6294200
2015-09-24,69.81999969482422,71.58000183105469,69.73999786376953,71.36000061035156,60.12894058227539,13423500
2015-09-25,72.38999938964844,73.37999725341797,71.94999694824219,72.66999816894531,61.23276901245117,15080700
2015-09-28,72.30999755859375,72.66999816894531,71.75,71.7699966430664,60.47440719604492,9207300
2015-09-29,71.7699966430664,72.41000366210938,71.3499984741211,72.27999877929688,60.90415573120117,9033300
2015-09-30,72.86000061035156,73.05999755859375,71.55000305175781,71.94000244140625,60.61766815185547,11041900
2015-10-01,71.76000213623047,72.18000030517578,71.4000015258789,71.94999694824219,60.62609100341797,8547600
2015-10-02,71.36000061035156,72.41999816894531,71.29000091552734,72.41999816894531,61.022117614746094,9085600
2015-10-05,72.97000122070312,73.43000030517578,72.5,73.22000122070312,61.696205139160156,9187700
2015-10-06,73.33999633789062,73.77999877929688,72.58999633789062,73.4000015258789,61.8478889465332,8851500
2015-10-07,73.72000122070312,73.87000274658203,73.31999969482422,73.72000122070312,62.11750411987305,8013200
2015-10-08,73.68000030517578,74.44000244140625,73.48999786376953,74.4000015258789,62.69049072265625,6856600
2015-10-09,74.58999633789062,74.91000366210938,74.31999969482422,74.4800033569336,62.75789260864258,6880100
2015-10-12,74.69000244140625,74.76000213623047,73.91000366210938,74.33000183105469,62.63151550292969,6255900
2015-10-13,74.23999786376953,74.27999877929688,73.66000366210938,74.11000061035156,62.446136474609375,8390200
2015-10-14,74.20999908447266,74.61000061035156,73.9000015258789,74.20999908447266,62.5304069519043,8479200
2015-10-15,74.63999938964844,74.83999633789062,74.02999877929688,74.2699966430664,62.580963134765625,8607400
2015-10-16,74.72000122070312,75.04000091552734,74.33999633789062,74.9000015258789,63.1118049621582,9578900
2015-10-19,74.6500015258789,75.19000244140625,74.52999877929688,75.16000366210938,63.33088684082031,7292200
2015-10-20,74.87000274658203,75.05000305175781,74.16000366210938,74.43000030517578,62.715789794921875,8531900
2015-10-21,73.75,74.54000091552734,73.5,73.58999633789062,62.565284729003906,8302100
2015-10-22,73.86000061035156,75.61000061035156,73.61000061035156,74.8499984741211,63.63654327392578,14080900
2015-10-23,76.76000213623047,78.44999694824219,76.30999755859375,77.02999877929688,65.48994445800781,16451200
2015-10-26,77.0,77.9000015258789,77.0,77.48999786376953,65.88101196289062,11464700
2015-10-27,77.12000274658203,77.36000061035156,76.80999755859375,77.29000091552734,65.71098327636719,9423400
2015-10-28,77.38999938964844,77.54000091552734,75.69000244140625,76.51000213623047,65.0478515625,10178400
2015-10-29,76.75,77.19000244140625,76.23999786376953,77.0199966430664,65.48143005371094,8230700
2015-10-30,76.9800033569336,77.13999938964844,76.37999725341797,76.37999725341797,64.93730163574219,9547700
2015-11-02,76.56999969482422,76.7699966430664,76.05000305175781,76.5999984741211,65.12435150146484,7152900
2015-11-03,76.30000305175781,77.41999816894531,75.95999908447266,77.05000305175781,65.50695037841797,8013200
2015-11-04,77.02999877929688,77.13999938964844,76.51000213623047,77.05999755859375,65.51542663574219,6375400
2015-11-05,77.08999633789062,77.26000213623047,75.95999908447266,76.38999938964844,64.9458236694336,6860900
2015-11-06,75.87999725341797,76.0,74.69000244140625,75.56999969482422,64.2486572265625,9483500
2015-11-09,75.19000244140625,75.62999725341797,74.93000030517578,75.4000015258789,64.1041259765625,8607200
2015-11-10,75.37999725341797,76.23999786376953,75.2300033569336,75.7699966430664,64.41869354248047,6551000
2015-11-11,76.0199966430664,76.43000030517578,75.91999816894531,75.95999908447266,64.58021545410156,5295900
2015-11-12,75.66999816894531,76.01000213623047,74.66000366210938,74.66000366210938,63.47499465942383,7678600
2015-11-13,74.63999938964844,74.9800033569336,73.94999694824219,73.95999908447266,62.87984848022461,8468800
2015-11-16,74.25,75.33000183105469,74.01000213623047,75.30000305175781,64.01911163330078,7410600
2015-11-17,75.33000183105469,76.01000213623047,74.87000274658203,75.06999969482422,63.82358932495117,8761800
2015-11-18,74.9800033569336,75.95999908447266,74.80999755859375,75.9000015258789,64.52922058105469,6447100
2015-11-19,76.13999938964844,76.95999908447266,76.0199966430664,76.22000122070312,64.80130004882812,7899500
2015-11-20,76.55000305175781,76.86000061035156,75.68000030517578,75.81999969482422,64.46119689941406,9533200
2015-11-23,75.81999969482422,76.05999755859375,75.4000015258789,75.97000122070312,64.58872985839844,9421300
2015-11-24,75.62000274658203,76.69000244140625,75.61000061035156,76.44999694824219,64.99683380126953,7086800
2015-11-25,76.52999877929688,76.73999786376953,75.87999725341797,75.9000015258789,64.52922058105469,4266500
2015-11-27,75.88999938964844,76.37000274658203,75.5,75.69999694824219,64.35918426513672,2390100
2015-11-30,75.58000183105469,75.80999755859375,74.83999633789062,74.83999633789062,63.62801742553711,8935700
2015-12-01,74.87000274658203,76.22000122070312,74.87000274658203,75.94000244140625,64.56322479248047,8391700
2015-12-02,75.7300033569336,76.45999908447266,75.6500015258789,75.79000091552734,64.43570709228516,8104200
2015-12-03,75.83000183105469,76.19999694824219,75.16999816894531,75.73999786376953,64.39318084716797,11177800
2015-12-04,75.9800033569336,77.9000015258789,75.91999816894531,77.83000183105469,66.17010498046875,11961000
2015-12-07,77.54000091552734,78.5,77.54000091552734,78.37000274658203,66.62920379638672,9460000
2015-12-08,77.68000030517578,78.5,77.3499984741211,77.75,66.10206604003906,8312700
2015-12-09,77.5999984741211,78.98999786376953,77.44000244140625,77.69999694824219,66.0595474243164,10081900
2015-12-10,77.91000366210938,78.54000091552734,77.56999969482422,77.79000091552734,66.13607788085938,8984200
2015-12-11,77.51000213623047,78.33000183105469,77.11000061035156,77.77999877929688,66.12755584716797,12280500
2015-12-14,77.62999725341797,78.52999877929688,77.44000244140625,78.29000091552734,66.56118774414062,12179000
2015-12-15,78.70999908447266,80.0,78.4800033569336,79.68000030517578,67.742919921875,14113400
2015-12-16,79.9800033569336,81.2300033569336,79.80000305175781,80.98999786376953,68.856689453125,14102600
2015-12-17,80.9800033569336,81.02999877929688,80.19999694824219,80.29000091552734,68.26154327392578,9864200
2015-12-18,79.94999694824219,80.12000274658203,78.12999725341797,78.12999725341797,66.4251480102539,21342100
2015-12-21,78.62999725341797,78.9800033569336,78.1500015258789,78.94999694824219,67.12230682373047,9105800
2015-12-22,79.16000366210938,79.75,78.87999725341797,79.5999984741211,67.6749038696289,9872200
2015-12-23,79.94999694824219,80.43000030517578,79.5,79.91999816894531,67.94697570800781,8254600
2015-12-24,79.66000366210938,80.1500015258789,79.5999984741211,79.79000091552734,67.83645629882812,2498000
2015-12-28,79.73999786376953,79.97000122070312,79.47000122070312,79.91999816894531,67.94697570800781,4150000
2015-12-29,80.22000122070312,80.61000061035156,79.8499984741211,80.36000061035156,68.3210678100586,4406100
2015-12-30,80.45999908447266,80.5,80.0,80.06999969482422,68.07450103759766,3793200
2015-12-31,79.91000366210938,80.04000091552734,79.30999755859375,79.41000366210938,67.51335906982422,5077700
2016-01-04,78.36000061035156,78.5,77.54000091552734,78.37000274658203,66.62920379638672,11529800
2016-01-05,78.44000244140625,78.95999908447266,78.20999908447266,78.62000274658203,66.84172821044922,8133700
2016-01-06,77.66999816894531,78.29000091552734,77.12000274658203,77.86000061035156,66.19560241699219,9551000
2016-01-07,76.8499984741211,77.5999984741211,76.06999969482422,77.18000030517578,65.6174545288086,11973900
2016-01-08,77.36000061035156,77.4800033569336,75.66999816894531,75.97000122070312,64.58872985839844,9676400
2016-01-11,76.16999816894531,77.04000091552734,75.5999984741211,76.66999816894531,65.18385314941406,10209200
2016-01-12,77.0,77.0199966430664,75.75,76.51000213623047,65.0478515625,8774700
2016-01-13,76.97000122070312,76.98999786376953,75.79000091552734,75.8499984741211,64.48672485351562,9310100
2016-01-14,76.0999984741211,76.94999694824219,75.87999725341797,76.1500015258789,64.74176788330078,12835100
2016-01-15,74.5,75.68000030517578,74.47000122070312,74.9800033569336,63.74705123901367,17023900
2016-01-19,75.80000305175781,76.91000366210938,75.72000122070312,76.7300033569336,65.23487854003906,13457300
2016-01-20,75.29000091552734,76.08999633789062,74.45999908447266,75.83000183105469,65.0316390991211,17795000
2016-01-21,76.0199966430664,77.18000030517578,75.41000366210938,76.72000122070312,65.79489135742188,12712900
2016-01-22,77.4000015258789,77.97000122070312,76.55000305175781,77.36000061035156,66.34376525878906,9465800
2016-01-25,77.19999694824219,77.36000061035156,76.55999755859375,76.8499984741211,65.90637969970703,9870400
2016-01-26,78.0,79.58000183105469,77.54000091552734,78.80999755859375,67.5872802734375,16374800
2016-01-27,78.52999877929688,79.8499984741211,78.1500015258789,78.80000305175781,67.57868957519531,10816100
