Date,Open,High,Low,Close,Adj Close,Volume
2015-01-20,46.599998474121094,46.77000045776367,45.68000030517578,45.95000076293945,41.021663665771484,1263600
2015-01-21,45.7400016784668,46.18000030517578,45.380001068115234,45.70000076293945,40.79846954345703,817600
2015-01-22,45.689998626708984,46.63999938964844,45.380001068115234,46.540000915527344,41.54838943481445,1201100
2015-01-23,46.459999084472656,46.779998779296875,46.20000076293945,46.560001373291016,41.56623840332031,820600
2015-01-26,46.459999084472656,46.720001220703125,46.130001068115234,46.56999969482422,41.575157165527344,906500
2015-01-27,46.15999984741211,46.540000915527344,45.88999938964844,46.08000183105469,41.137718200683594,738500
2015-01-28,46.08000183105469,46.31999969482422,44.93000030517578,45.040000915527344,40.20927429199219,1131100
2015-01-29,45.27000045776367,45.869998931884766,44.81999969482422,45.16999816894531,40.325321197509766,1502600
2015-01-30,45.119998931884766,45.9900016784668,44.90999984741211,45.599998474121094,40.709190368652344,1435500
2015-02-02,45.61000061035156,46.849998474121094,45.61000061035156,46.810001373291016,41.78942108154297,1345500
2015-02-03,46.97999954223633,47.27000045776367,46.7599983215332,47.04999923706055,42.00368881225586,1025800
2015-02-04,46.91999816894531,47.869998931884766,46.72999954223633,47.599998474121094,42.49468231201172,1123900
2015-02-05,47.779998779296875,48.90999984741211,47.689998626708984,48.29999923706055,43.11962127685547,841800
2015-02-06,48.630001068115234,49.2400016784668,48.40999984741211,49.2400016784668,43.958805084228516,1277300
2015-02-09,49.0,49.130001068115234,48.380001068115234,48.4900016784668,43.28923797607422,821800
2015-02-10,48.709999084472656,49.04999923706055,48.06999969482422,48.54999923706055,43.34280776977539,888400
2015-02-11,48.529998779296875,49.369998931884766,48.40999984741211,49.18000030517578,43.90523147583008,985600
2015-02-12,49.290000915527344,50.0,49.220001220703125,49.75,44.414093017578125,818600
2015-02-13,49.84000015258789,49.97999954223633,49.34000015258789,49.47999954223633,44.17304611206055,811200
2015-02-17,49.5099983215332,49.93000030517578,49.2599983215332,49.91999816894531,44.56585693359375,854300
2015-02-18,49.68000030517578,50.20000076293945,49.619998931884766,49.90999984741211,44.55693054199219,821600
2015-02-19,49.619998931884766,50.38999938964844,49.619998931884766,50.29999923706055,44.90510559082031,886500
2015-02-20,50.25,50.959999084472656,49.81999969482422,50.939998626708984,45.47645950317383,740600
2015-02-23,50.91999816894531,50.939998626708984,50.41999816894531,50.790000915527344,45.34255599975586,711900
2015-02-24,50.779998779296875,51.220001220703125,50.40999984741211,50.650001525878906,45.21756362915039,888200
2015-02-25,50.650001525878906,50.959999084472656,50.5,50.790000915527344,45.34255599975586,581700
2015-02-26,50.7599983215332,51.0,50.310001373291016,50.63999938964844,45.208648681640625,949100
2015-02-27,50.5099983215332,50.56999969482422,50.09000015258789,50.15999984741211,44.780120849609375,724600
2015-03-02,50.369998931884766,50.93000030517578,50.290000915527344,50.91999816894531,45.45860290527344,761800
2015-03-03,50.900001525878906,51.130001068115234,50.209999084472656,50.599998474121094,45.17292404174805,646700
2015-03-04,50.5099983215332,51.099998474121094,50.2400016784668,51.02000045776367,45.547882080078125,987500
2015-03-05,51.040000915527344,51.040000915527344,50.400001525878906,50.779998779296875,45.333614349365234,635800
2015-03-06,50.65999984741211,51.099998474121094,50.119998931884766,50.189998626708984,44.806907653808594,742000
2015-03-09,50.2599983215332,50.849998474121094,50.0099983215332,50.70000076293945,45.26219940185547,619100
2015-03-10,50.310001373291016,50.38999938964844,49.63999938964844,49.63999938964844,44.31589126586914,918200
2015-03-11,49.599998474121094,49.790000915527344,49.2400016784668,49.34000015258789,44.18157958984375,1001200
2015-03-12,49.45000076293945,50.029998779296875,49.45000076293945,49.9900016784668,44.76362609863281,792500
2015-03-13,50.060001373291016,50.33000183105469,49.5,50.25,44.99644088745117,865900
2015-03-16,50.619998931884766,51.18000030517578,50.619998931884766,50.810001373291016,45.49789047241211,562500
2015-03-17,50.54999923706055,51.0,50.33000183105469,50.939998626708984,45.614295959472656,546700
2015-03-18,50.630001068115234,50.720001220703125,49.20000076293945,49.52000045776367,44.342750549316406,1747700
2015-03-19,49.349998474121094,50.61000061035156,49.2599983215332,50.40999984741211,45.13970947265625,1281000
2015-03-20,50.61000061035156,50.849998474121094,50.25,50.439998626708984,45.16657638549805,1393800
2015-03-23,50.400001525878906,50.619998931884766,50.04999923706055,50.33000183105469,45.06807327270508,862100
2015-03-24,50.209999084472656,50.41999816894531,49.7599983215332,50.16999816894531,44.9247932434082,986700
2015-03-25,50.11000061035156,50.2400016784668,49.06999969482422,49.15999984741211,44.02039337158203,2018100
2015-03-26,49.0099983215332,49.689998626708984,48.90999984741211,49.54999923706055,44.3696174621582,999500
2015-03-27,49.380001068115234,49.77000045776367,49.189998626708984,49.70000076293945,44.503944396972656,725300
2015-03-30,49.83000183105469,50.810001373291016,49.779998779296875,50.70000076293945,45.399383544921875,619100
2015-03-31,50.630001068115234,51.0099983215332,50.310001373291016,50.939998626708984,45.614295959472656,1193100
2015-04-01,50.63999938964844,50.93000030517578,50.2599983215332,50.459999084472656,45.184478759765625,884100
2015-04-02,50.40999984741211,50.56999969482422,49.95000076293945,50.11000061035156,44.87107467651367,760700
2015-04-06,49.619998931884766,50.630001068115234,49.209999084472656,50.58000183105469,45.29193878173828,809500
2015-04-07,50.68000030517578,50.880001068115234,50.0099983215332,50.0099983215332,44.78152847290039,517500
2015-04-08,49.970001220703125,50.400001525878906,49.7599983215332,49.91999816894531,44.70093536376953,917400
2015-04-09,49.86000061035156,50.15999984741211,49.59000015258789,50.13999938964844,44.89794158935547,420000
2015-04-10,50.11000061035156,50.59000015258789,49.970001220703125,50.58000183105469,45.29193878173828,668400
2015-04-13,50.470001220703125,50.66999816894531,50.27000045776367,50.31999969482422,45.059112548828125,744100
2015-04-14,50.220001220703125,50.290000915527344,49.58000183105469,49.709999084472656,44.51289367675781,1230900
2015-04-15,49.70000076293945,49.93000030517578,49.29999923706055,49.5099983215332,44.33380889892578,1010200
2015-04-16,49.43000030517578,49.88999938964844,49.16999816894531,49.79999923706055,44.59349060058594,777200
2015-04-17,49.58000183105469,49.720001220703125,48.459999084472656,48.68000030517578,43.590579986572266,1591300
2015-04-20,48.68000030517578,48.939998626708984,48.279998779296875,48.34000015258789,43.28612518310547,1427000
2015-04-21,48.380001068115234,48.970001220703125,48.34000015258789,48.720001220703125,43.62639617919922,1742800
2015-04-22,48.75,49.22999954223633,48.63999938964844,48.84000015258789,43.733848571777344,2193000
2015-04-23,48.720001220703125,50.08000183105469,48.63999938964844,49.7599983215332,44.55765914916992,1417000
2015-04-24,49.349998474121094,49.84000015258789,48.25,48.56999969482422,43.492069244384766,2038000
2015-04-27,48.630001068115234,48.7599983215332,48.11000061035156,48.2599983215332,43.21448516845703,1421100
2015-04-28,48.290000915527344,49.439998626708984,48.13999938964844,49.31999969482422,44.16366195678711,989500
2015-04-29,49.34000015258789,49.75,48.77000045776367,48.959999084472656,43.84130096435547,1024200
2015-04-30,48.88999938964844,49.25,48.459999084472656,48.630001068115234,43.545799255371094,647300
2015-05-01,48.84000015258789,49.16999816894531,48.619998931884766,49.04999923706055,43.92189025878906,640500
2015-05-04,49.220001220703125,49.709999084472656,49.119998931884766,49.619998931884766,44.43230056762695,712500
2015-05-05,49.540000915527344,49.93000030517578,49.209999084472656,49.43000030517578,44.26216506958008,1027800
2015-05-06,49.43000030517578,49.9900016784668,48.7400016784668,48.970001220703125,43.850257873535156,1056300
2015-05-07,48.93000030517578,49.91999816894531,48.90999984741211,49.88999938964844,44.674076080322266,751100
2015-05-08,50.279998779296875,50.790000915527344,50.209999084472656,50.54999923706055,45.26506423950195,995400
2015-05-11,50.630001068115234,51.15999984741211,50.38999938964844,50.810001373291016,45.49789047241211,951100
2015-05-12,50.65999984741211,50.869998931884766,50.279998779296875,50.5,45.22030258178711,770900
2015-05-13,50.4900016784668,50.93000030517578,50.29999923706055,50.75,45.44415283203125,572800
2015-05-14,51.08000183105469,51.47999954223633,50.83000183105469,51.45000076293945,46.07097625732422,541900
2015-05-15,51.619998931884766,51.77000045776367,51.099998474121094,51.189998626708984,45.838165283203125,807600
2015-05-18,51.22999954223633,51.84000015258789,51.20000076293945,51.779998779296875,46.36647033691406,552500
2015-05-19,52.380001068115234,52.41999816894531,52.0,52.27000045776367,46.80525207519531,840900
2015-05-20,52.20000076293945,52.22999954223633,51.630001068115234,51.83000183105469,46.41124725341797,770600
2015-05-21,51.720001220703125,52.40999984741211,51.650001525878906,52.27000045776367,46.80525207519531,822100
2015-05-22,52.13999938964844,52.939998626708984,52.11000061035156,52.619998931884766,47.118656158447266,837500
2015-05-26,52.5,52.56999969482422,51.869998931884766,51.93000030517578,46.50080108642578,994600
2015-05-27,51.9900016784668,52.25,51.689998626708984,52.060001373291016,46.61720657348633,754100
2015-05-28,51.72999954223633,52.45000076293945,51.66999816894531,52.34000015258789,46.8679313659668,497500
2015-05-29,52.290000915527344,52.43000030517578,51.7400016784668,51.75,46.33961486816406,1059600
2015-06-01,52.04999923706055,52.15999984741211,51.45000076293945,51.4900016784668,46.10679626464844,1287100
2015-06-02,51.529998779296875,51.619998931884766,51.189998626708984,51.599998474121094,46.205291748046875,724100
2015-06-03,51.81999969482422,52.34000015258789,51.68000030517578,51.95000076293945,46.518707275390625,676900
2015-06-04,51.7599983215332,51.939998626708984,51.029998779296875,51.33000183105469,45.96352005004883,672400
2015-06-05,51.310001373291016,51.61000061035156,50.43000030517578,50.529998779296875,45.24716567993164,1457100
2015-06-08,50.58000183105469,50.58000183105469,49.5099983215332,50.029998779296875,44.7994270324707,1541900
2015-06-09,50.150001525878906,50.36000061035156,49.689998626708984,50.13999938964844,44.89794158935547,962600
2015-06-10,50.16999816894531,50.959999084472656,50.16999816894531,50.7599983215332,45.680885314941406,1000300
2015-06-11,50.959999084472656,51.279998779296875,50.86000061035156,51.09000015258789,45.97785568237305,583000
2015-06-12,51.040000915527344,51.15999984741211,50.66999816894531,50.7400016784668,45.66289138793945,544800
2015-06-15,50.439998626708984,50.560001373291016,49.93000030517578,50.34000015258789,45.30290985107422,587900
2015-06-16,50.29999923706055,50.70000076293945,50.189998626708984,50.59000015258789,45.52790069580078,621100
2015-06-17,50.599998474121094,51.36000061035156,50.5099983215332,51.04999923706055,45.94186782836914,980700
2015-06-18,51.369998931884766,51.59000015258789,51.13999938964844,51.279998779296875,46.14885711669922,804500
2015-06-19,50.88999938964844,51.16999816894531,50.220001220703125,50.38999938964844,45.347904205322266,1241300
2015-06-22,50.630001068115234,51.0,50.45000076293945,50.619998931884766,45.55488586425781,544200
2015-06-23,50.779998779296875,50.86000061035156,50.470001220703125,50.540000915527344,45.48290252685547,486800
2015-06-24,50.47999954223633,50.630001068115234,49.72999954223633,49.7400016784668,44.762939453125,750800
2015-06-25,49.880001068115234,50.34000015258789,49.79999923706055,49.959999084472656,44.960933685302734,762000
2015-06-26,50.02000045776367,50.16999816894531,49.650001525878906,49.70000076293945,44.72694778442383,746200
2015-06-29,49.310001373291016,49.5099983215332,48.529998779296875,48.54999923706055,43.692012786865234,780900
2015-06-30,48.869998931884766,49.209999084472656,48.630001068115234,48.810001373291016,43.926002502441406,821900
2015-07-01,48.79999923706055,49.08000183105469,48.29999923706055,48.709999084472656,43.83601379394531,1171900
2015-07-02,49.08000183105469,49.20000076293945,48.689998626708984,49.130001068115234,44.2139892578125,1121600
2015-07-06,49.08000183105469,49.20000076293945,48.439998626708984,48.7599983215332,43.881004333496094,1195200
2015-07-07,48.689998626708984,48.88999938964844,47.810001373291016,48.84000015258789,43.9530029296875,1317200
2015-07-08,48.56999969482422,48.619998931884766,47.86000061035156,47.86000061035156,43.07106018066406,1763300
2015-07-09,48.63999938964844,49.849998474121094,48.5,49.220001220703125,44.294979095458984,1444400
2015-07-10,50.16999816894531,50.63999938964844,49.540000915527344,50.47999954223633,45.42891311645508,1013700
2015-07-13,50.970001220703125,51.18000030517578,50.66999816894531,50.68000030517578,45.608890533447266,778100
2015-07-14,50.66999816894531,51.290000915527344,50.52000045776367,51.15999984741211,46.04085159301758,529700
2015-07-15,51.060001373291016,51.400001525878906,50.810001373291016,51.22999954223633,46.103858947753906,630600
2015-07-16,51.560001373291016,51.869998931884766,51.400001525878906,51.869998931884766,46.679813385009766,681800
2015-07-17,51.720001220703125,51.900001525878906,51.470001220703125,51.84000015258789,46.65282440185547,520200
2015-07-20,51.790000915527344,52.0099983215332,51.630001068115234,51.75,46.57182312011719,470500
2015-07-21,51.75,51.810001373291016,51.08000183105469,51.209999084472656,46.08586502075195,738800
2015-07-22,50.970001220703125,51.779998779296875,50.970001220703125,51.72999954223633,46.55382537841797,912200
2015-07-23,50.88999938964844,52.220001220703125,50.86000061035156,51.529998779296875,46.37384796142578,731700
2015-07-24,51.650001525878906,52.41999816894531,51.619998931884766,51.88999938964844,46.697811126708984,663800
2015-07-27,51.7599983215332,51.900001525878906,51.08000183105469,51.16999816894531,46.04985809326172,940800
2015-07-28,51.310001373291016,51.66999816894531,50.459999084472656,50.63999938964844,45.572898864746094,1387500
2015-07-29,50.58000183105469,51.22999954223633,48.77000045776367,50.9900016784668,45.88786697387695,762200
2015-07-30,50.88999938964844,51.189998626708984,50.72999954223633,50.9900016784668,45.88786697387695,1112800
2015-07-31,51.58000183105469,51.630001068115234,50.790000915527344,51.029998779296875,45.923866271972656,1054500
2015-08-03,50.689998626708984,51.029998779296875,50.689998626708984,50.9900016784668,45.88786697387695,923300
2015-08-04,51.099998474121094,51.599998474121094,50.93000030517578,51.380001068115234,46.23884582519531,2275100
2015-08-05,51.58000183105469,52.54999923706055,51.45000076293945,52.470001220703125,47.21977996826172,1328700
2015-08-06,52.720001220703125,53.5,52.349998474121094,52.779998779296875,47.498748779296875,1508700
2015-08-07,52.529998779296875,53.0,52.459999084472656,52.93000030517578,47.63375473022461,1011300
2015-08-10,53.34000015258789,53.95000076293945,53.09000015258789,53.54999923706055,48.19171142578125,892500
2015-08-11,53.31999969482422,53.5099983215332,52.939998626708984,53.310001373291016,47.97573471069336,836200
2015-08-12,52.7599983215332,53.15999984741211,52.0099983215332,53.040000915527344,47.73273849487305,821700
2015-08-13,53.08000183105469,53.97999954223633,52.939998626708984,53.630001068115234,48.263702392578125,813600
2015-08-14,53.630001068115234,54.349998474121094,53.45000076293945,54.2599983215332,48.83066177368164,845800
2015-08-17,54.04999923706055,54.400001525878906,53.54999923706055,54.16999816894531,48.74967575073242,942500
2015-08-18,54.279998779296875,54.68000030517578,54.060001373291016,54.310001373291016,48.87566375732422,875600
2015-08-19,54.060001373291016,54.2599983215332,53.58000183105469,54.029998779296875,48.62368392944336,1413500
2015-08-20,53.459999084472656,53.720001220703125,53.060001373291016,53.060001373291016,47.75074005126953,1251300
2015-08-21,52.650001525878906,53.04999923706055,51.369998931884766,51.54999923706055,46.391845703125,4102000
2015-08-24,49.08000183105469,51.470001220703125,47.95000076293945,49.63999938964844,44.67294692993164,2449800
2015-08-25,50.880001068115234,51.11000061035156,48.84000015258789,48.84000015258789,43.9530029296875,3335600
2015-08-26,50.130001068115234,50.4900016784668,48.20000076293945,49.689998626708984,44.717952728271484,5780000
2015-08-27,50.2400016784668,51.310001373291016,50.2400016784668,51.29999923706055,46.16684341430664,1794600
2015-08-28,51.11000061035156,51.540000915527344,51.0099983215332,51.4900016784668,46.33783721923828,1276000
2015-08-31,51.130001068115234,51.54999923706055,51.0099983215332,51.189998626708984,46.06785583496094,1404400
2015-09-01,50.09000015258789,50.63999938964844,49.81999969482422,50.02000045776367,45.01492691040039,1604500
2015-09-02,50.630001068115234,50.84000015258789,50.08000183105469,50.779998779296875,45.69887924194336,954800
2015-09-03,50.9900016784668,51.75,50.869998931884766,51.150001525878906,46.031864166259766,766800
2015-09-04,50.689998626708984,50.86000061035156,50.040000915527344,50.29999923706055,45.266910552978516,769400
2015-09-08,51.060001373291016,51.97999954223633,50.959999084472656,51.959999084472656,46.760807037353516,821400
2015-09-09,52.40999984741211,52.47999954223633,50.810001373291016,50.95000076293945,46.07354736328125,1006400
2015-09-10,50.88999938964844,51.54999923706055,50.540000915527344,51.33000183105469,46.41717529296875,719700
2015-09-11,51.18000030517578,51.7599983215332,50.90999984741211,51.75,46.79697799682617,551500
2015-09-14,51.7599983215332,51.81999969482422,51.25,51.369998931884766,46.453346252441406,886800
2015-09-15,51.720001220703125,52.0,51.439998626708984,51.72999954223633,46.77888870239258,933100
2015-09-16,51.4900016784668,51.90999984741211,51.25,51.84000015258789,46.87836837768555,1034900
2015-09-17,51.84000015258789,52.18000030517578,50.84000015258789,50.95000076293945,46.07354736328125,1285100
2015-09-18,50.150001525878906,50.650001525878906,49.88999938964844,50.470001220703125,45.63949203491211,1888500
2015-09-21,50.86000061035156,51.209999084472656,50.650001525878906,51.16999816894531,46.27249526977539,1057800
2015-09-22,50.4900016784668,51.04999923706055,50.439998626708984,51.040000915527344,46.15494155883789,1046400
2015-09-23,51.0,52.099998474121094,50.97999954223633,51.97999954223633,47.004974365234375,990500
2015-09-24,51.61000061035156,52.220001220703125,51.41999816894531,51.939998626708984,46.96879196166992,1512000
2015-09-25,52.45000076293945,54.0,51.959999084472656,53.47999954223633,48.36139678955078,1070500
2015-09-28,53.29999923706055,53.41999816894531,52.0,52.02000045776367,47.041141510009766,1028700
2015-09-29,52.029998779296875,52.22999954223633,51.41999816894531,51.810001373291016,46.85123825073242,1318400
2015-09-30,52.43000030517578,53.439998626708984,52.130001068115234,53.33000183105469,48.22575378417969,1311000
2015-10-01,53.459999084472656,53.56999969482422,51.97999954223633,52.619998931884766,47.58371353149414,1266600
2015-10-02,51.66999816894531,52.63999938964844,50.97999954223633,52.630001068115234,47.59276580810547,826500
2015-10-05,53.11000061035156,53.70000076293945,52.86000061035156,53.650001525878906,48.515132904052734,651300
2015-10-06,53.59000015258789,53.61000061035156,52.91999816894531,53.380001068115234,48.27097702026367,805100
2015-10-07,53.75,53.9900016784668,52.83000183105469,53.2599983215332,48.16246032714844,883100
2015-10-08,53.15999984741211,53.880001068115234,52.75,53.779998779296875,48.6326904296875,756500
2015-10-09,53.81999969482422,53.9900016784668,52.869998931884766,53.09000015258789,48.00872802734375,536400
2015-10-12,53.18000030517578,54.279998779296875,52.84000015258789,54.130001068115234,48.949195861816406,663400
2015-10-13,53.810001373291016,54.36000061035156,53.220001220703125,53.61000061035156,48.47896194458008,1157700
2015-10-14,53.7599983215332,54.20000076293945,53.220001220703125,53.66999816894531,48.5332145690918,726000
2015-10-15,53.81999969482422,54.939998626708984,53.70000076293945,54.90999984741211,49.6545295715332,912000
2015-10-16,55.0,55.189998626708984,54.540000915527344,54.970001220703125,49.70878982543945,894200
2015-10-19,54.77000045776367,55.459999084472656,54.75,55.439998626708984,50.13380432128906,760400
2015-10-20,55.38999938964844,56.02000045776367,55.349998474121094,55.83000183105469,50.48648452758789,606700
2015-10-21,56.04999923706055,56.18000030517578,55.2400016784668,55.2599983215332,49.971038818359375,1048500
2015-10-22,55.33000183105469,59.369998931884766,55.33000183105469,59.099998474121094,53.44349670410156,1644600
2015-10-23,59.119998931884766,59.900001525878906,57.849998474121094,58.720001220703125,53.09988021850586,1807600
2015-10-26,58.93000030517578,59.40999984741211,57.970001220703125,58.400001525878906,52.81050109863281,1277000
2015-10-27,58.15999984741211,59.0,57.72999954223633,58.95000076293945,53.307865142822266,1398400
2015-10-28,58.970001220703125,59.400001525878906,58.84000015258789,59.279998779296875,53.60627746582031,1085800
2015-10-29,59.02000045776367,59.349998474121094,58.7599983215332,59.220001220703125,53.55202865600586,1002200
2015-10-30,59.25,59.400001525878906,57.70000076293945,57.88999938964844,52.34932327270508,1068400
2015-11-02,58.25,59.68000030517578,58.029998779296875,59.66999816894531,53.958946228027344,1620100
2015-11-03,59.779998779296875,59.97999954223633,59.15999984741211,59.29999923706055,53.624366760253906,788100
2015-11-04,59.25,59.5,58.0099983215332,58.15999984741211,52.593467712402344,1358600
2015-11-05,58.150001525878906,58.93000030517578,58.06999969482422,58.619998931884766,53.00944900512695,772200
2015-11-06,58.689998626708984,59.349998474121094,57.93000030517578,58.2400016784668,52.66582489013672,1178400
2015-11-09,58.11000061035156,58.189998626708984,57.459999084472656,57.68000030517578,52.15941619873047,965200
2015-11-10,57.470001220703125,58.61000061035156,57.2400016784668,58.56999969482422,52.964237213134766,1313100
2015-11-11,58.4900016784668,59.130001068115234,57.81999969482422,58.4900016784668,52.891902923583984,775900
2015-11-12,57.970001220703125,58.31999969482422,57.70000076293945,57.709999084472656,52.18653869628906,955600
2015-11-13,57.34000015258789,58.119998931884766,56.27000045776367,56.59000015258789,51.17374038696289,1612500
2015-11-16,56.40999984741211,57.279998779296875,56.189998626708984,57.2400016784668,51.76152801513672,1213700
2015-11-17,57.119998931884766,57.939998626708984,57.0099983215332,57.560001373291016,52.0509033203125,1402100
2015-11-18,57.59000015258789,58.72999954223633,57.459999084472656,58.689998626708984,53.072757720947266,1402200
2015-11-19,58.279998779296875,59.47999954223633,58.279998779296875,59.36000061035156,53.678619384765625,1225700
2015-11-20,59.36000061035156,60.04999923706055,59.29999923706055,59.970001220703125,54.230247497558594,2787800
2015-11-23,59.790000915527344,60.0,59.13999938964844,59.22999954223633,53.561065673828125,1186700
2015-11-24,58.619998931884766,58.810001373291016,58.02000045776367,58.4900016784668,52.891902923583984,1233100
2015-11-25,58.4900016784668,58.779998779296875,58.33000183105469,58.45000076293945,52.85572052001953,505500
2015-11-27,58.619998931884766,58.90999984741211,58.209999084472656,58.869998931884766,53.23552703857422,239000
2015-11-30,58.939998626708984,58.9900016784668,58.220001220703125,58.619998931884766,53.00944900512695,986800
2015-12-01,58.88999938964844,59.189998626708984,58.29999923706055,58.720001220703125,53.09988021850586,891800
2015-12-02,58.93000030517578,59.029998779296875,58.34000015258789,58.5099983215332,52.90997314453125,846300
2015-12-03,58.709999084472656,58.709999084472656,56.290000915527344,56.97999954223633,51.526424407958984,1367200
2015-12-04,56.97999954223633,59.09000015258789,56.959999084472656,58.939998626708984,53.29882049560547,948400
2015-12-07,58.70000076293945,58.939998626708984,57.310001373291016,58.279998779296875,52.70198440551758,865400
2015-12-08,57.040000915527344,58.099998474121094,56.7599983215332,57.91999816894531,52.3764533996582,1453800
2015-12-09,58.06999969482422,58.130001068115234,56.22999954223633,56.459999084472656,51.05619430541992,1068400
2015-12-10,56.2599983215332,56.560001373291016,55.7400016784668,55.959999084472656,50.8291015625,1140400
2015-12-11,55.11000061035156,55.66999816894531,54.619998931884766,54.86000061035156,49.829959869384766,1618300
2015-12-14,54.810001373291016,56.119998931884766,54.79999923706055,56.08000183105469,50.938106536865234,1631600
2015-12-15,56.560001373291016,57.209999084472656,56.540000915527344,56.77000045776367,51.564842224121094,1180400
2015-12-16,57.099998474121094,57.290000915527344,56.189998626708984,56.88999938964844,51.67383575439453,1254500
2015-12-17,56.810001373291016,57.38999938964844,55.84000015258789,56.08000183105469,50.938106536865234,866300
2015-12-18,56.04999923706055,56.15999984741211,55.61000061035156,55.93000030517578,50.80186080932617,2284000
2015-12-21,56.4900016784668,57.27000045776367,55.9900016784668,56.470001220703125,51.29234313964844,909700
2015-12-22,56.849998474121094,58.130001068115234,56.2599983215332,58.0099983215332,52.691139221191406,1451000
2015-12-23,58.34000015258789,58.459999084472656,57.83000183105469,57.97999954223633,52.66389083862305,934600
2015-12-24,58.04999923706055,58.16999816894531,57.7400016784668,57.9900016784668,52.6729850769043,368000
2015-12-28,58.029998779296875,59.20000076293945,57.79999923706055,59.11000061035156,53.69028854370117,1279700
2015-12-29,59.540000915527344,60.11000061035156,59.18000030517578,59.380001068115234,53.93553924560547,1009400
2015-12-30,59.290000915527344,59.95000076293945,58.7599983215332,59.02000045776367,53.60853958129883,743300
2015-12-31,58.77000045776367,59.060001373291016,58.16999816894531,58.16999816894531,52.83646774291992,807900
2016-01-04,56.900001525878906,57.150001525878906,56.0099983215332,56.540000915527344,51.355926513671875,1299400
2016-01-05,56.59000015258789,57.529998779296875,56.52000045776367,57.400001525878906,52.1370735168457,1257400
2016-01-06,56.689998626708984,57.7400016784668,56.41999816894531,57.22999954223633,51.982662200927734,747900
2016-01-07,56.369998931884766,57.880001068115234,56.31999969482422,57.099998474121094,51.86457824707031,2842200
2016-01-08,57.470001220703125,57.5099983215332,55.720001220703125,55.810001373291016,50.69285583496094,1372900
2016-01-11,56.529998779296875,57.59000015258789,56.119998931884766,57.279998779296875,52.028076171875,1509200
2016-01-12,57.88999938964844,57.959999084472656,57.279998779296875,57.58000183105469,52.30056381225586,1278600
2016-01-13,57.77000045776367,57.90999984741211,55.459999084472656,55.72999954223633,50.620201110839844,1448900
2016-01-14,56.09000015258789,57.9900016784668,55.790000915527344,57.4900016784668,52.21882629394531,1546300
2016-01-15,55.83000183105469,57.5,55.83000183105469,56.4900016784668,51.31052017211914,1438900
2016-01-19,57.209999084472656,58.13999938964844,57.08000183105469,57.470001220703125,52.200653076171875,1287400
2016-01-20,56.4900016784668,56.970001220703125,55.27000045776367,56.29999923706055,51.1379280090332,1245800
2016-01-21,56.349998474121094,57.290000915527344,55.7400016784668,55.779998779296875,50.66560745239258,1150100
2016-01-22,56.65999984741211,57.93000030517578,55.459999084472656,57.72999954223633,52.43681335449219,999400
2016-01-25,57.540000915527344,57.9900016784668,56.560001373291016,56.599998474121094,51.41041946411133,1075400
2016-01-26,57.09000015258789,58.619998931884766,56.7599983215332,58.529998779296875,53.1634635925293,1382100
2016-01-27,58.7400016784668,59.959999084472656,57.970001220703125,58.29999923706055,52.95455551147461,1714800
2016-01-28,57.97999954223633,59.849998474121094,56.25,58.88999938964844,53.49045944213867,1903700
